"Big Lin Disp at CG"
"Time (sec)","Linear Displacement1 (mm)"
0.920000000000002,-59.6462187683431
0.926666666666669,-59.5344420019274
0.933333333333335,-59.4154854596585
0.940000000000002,-59.2896887545002
0.946666666666669,-59.1574338783359
0.953333333333336,-59.0190207419064
0.960000000000002,-58.874806652384
0.966666666666669,-58.7253044472545
0.973333333333336,-58.5709195793565
0.980000000000002,-58.4120558248909
0.986666666666669,-58.2491541855489
0.993333333333336,-58.0826559592737
1,-57.9130158569759
1.00666666666667,-57.740695381097
1.01333333333334,-57.5661625062015
1.02,-57.3898661588358
1.02666666666667,-57.212288545033
1.03333333333334,-57.0339459138314
1.04,-56.8552391063165
1.04666666666667,-56.6766586970187
1.05333333333334,-56.4986977416952
1.06,-56.3218239845062
1.06666666666667,-56.1464294442618
1.07333333333334,-55.9730472541616
1.08,-55.8019834070987
1.08666666666667,-55.6337165710348
1.09333333333333,-55.4687300079886
1.1,-55.3074457291172
1.10666666666667,-55.1502397368646
1.11333333333333,-54.9974926445436
1.12,-54.849573577075
1.12666666666667,-54.7068356350418
1.13333333333333,-54.5696225930666
1.14,-54.4382649610363
1.14666666666667,-54.3130691152039
1.15333333333333,-54.1943232815165
1.16,-54.082348606281
1.16666666666667,-53.9773748936886
1.17333333333333,-53.8796449730064
1.18,-53.7894042856837
1.18666666666667,-53.706861747275
1.19333333333333,-53.6322046207614
1.2,-53.5656064469295
1.20666666666667,-53.5072263399425
1.21333333333333,-53.4571897003684
1.22,-53.4156318632708
1.22666666666667,-53.3826427926251
1.23333333333333,-53.3582712233154
1.24,-53.3426165063968
1.24666666666667,-53.3357161762481
1.25333333333333,-53.3375864913961
1.26,-53.3482248328274
1.26666666666667,-53.3676150795814
1.27333333333333,-53.3957170788282
1.28,-53.4324752678168
1.28666666666667,-53.4778167598616
1.29333333333333,-53.5316424103098
1.3,-53.5938313661288
1.30666666666667,-53.6642555142069
1.31333333333333,-53.7427637889996
1.32,-53.8291660699597
1.32666666666667,-53.9232758556765
1.33333333333333,-54.0248808223694
1.34,-54.1337540424843
1.34666666666667,-54.2496440797299
1.35333333333333,-54.3722829500291
1.36,-54.5013842042243
1.36666666666667,-54.6366513920684
1.37333333333333,-54.777724005821
1.38,-54.9242656158497
1.38666666666667,-55.0760756440149
1.39333333333333,-55.2326933081861
1.4,-55.3936934732134
1.40666666666666,-55.5586604884958
1.41333333333333,-55.7271949769308
1.42,-55.8988569918863
1.42666666666666,-56.0732684276202
1.43333333333333,-56.2499664075486
1.44,-56.4284674143107
1.44666666666666,-56.6083319463918
1.45333333333333,-56.7890871623199
1.46,-56.9702137521975
1.46666666666666,-57.1512432105275
1.47333333333333,-57.3316877916987
1.48,-57.5110539944131
1.48666666666666,-57.6888501546681
1.49333333333333,-57.864582242049
1.5,-58.0377579554553
1.50666666666666,-58.2078739863631
1.51333333333333,-58.3744942759843
1.52,-58.537102773826
1.52666666666666,-58.6952219025944
1.53333333333333,-58.848395838478
1.54,-58.9962044414375
1.54666666666666,-59.1381541345209
1.55333333333333,-59.27383723908
1.56,-59.4029502302822
1.56666666666666,-59.5250726581276
1.57333333333333,-59.6397772893406
1.58,-59.7467054135279
1.58666666666666,-59.8455242961199
1.59333333333333,-59.9359595611846
1.6,-60.017735051004
1.60666666666666,-60.0905935047507
1.61333333333333,-60.1543080739601
1.62,-60.2086777212838
1.62666666666666,-60.2535271267221
1.63333333333333,-60.2887224171962
1.64,-60.3141392693254
1.64666666666666,-60.3296934853083
1.65333333333333,-60.3353326435426
1.66,-60.3310334900373
1.66666666666666,-60.3168014204238
1.67333333333333,-60.2926757818473
1.68,-60.2587251545051
1.68666666666666,-60.2150478358116
1.69333333333333,-60.1617795852905
1.7,-60.0990562036036
1.70666666666666,-60.0270814308515
1.71333333333333,-59.9460713742955
1.72,-59.8562682398558
1.72666666666666,-59.7579389389881
1.73333333333333,-59.6513781046019
1.73999999999999,-59.5369191892153
1.74666666666666,-59.4148581792914
1.75333333333333,-59.2855964819676
1.75999999999999,-59.1495160932833
1.76666666666666,-59.0070211632797
1.77333333333333,-58.8585279555861
1.77999999999999,-58.7044732718601
1.78666666666666,-58.5453088390226
1.79333333333333,-58.3814996795731
1.79999999999999,-58.213535864977
1.80666666666666,-58.04184963302
1.81333333333333,-57.866983264093
1.81999999999999,-57.6894293212356
1.82666666666666,-57.5096975062186
1.83333333333333,-57.3282880143185
1.83999999999999,-57.1457096785987
1.84666666666666,-56.9624720508392
1.85333333333333,-56.7790835792867
1.85999999999999,-56.5960697238959
1.86666666666666,-56.4138602930814
1.87333333333333,-56.2330186330252
1.87999999999999,-56.05401364852
1.88666666666666,-55.8773363082206
1.89333333333333,-55.7034468897391
1.89999999999999,-55.5328041349748
1.90666666666666,-55.3658558839549
1.91333333333333,-55.203037331629
1.91999999999999,-55.04477011621
1.92666666666666,-54.8914617857516
1.93333333333333,-54.7435225807032
1.93999999999999,-54.601265718401
1.94666666666666,-54.4651138063099
1.95333333333333,-54.3353859347976
1.95999999999999,-54.2124194780516
1.96666666666666,-54.0965115248282
1.97333333333333,-53.9879480231224
1.97999999999999,-53.8869966682308
1.98666666666666,-53.7939057098408
1.99333333333333,-53.7089035059397
1.99999999999999,-53.6321982020876
2.00666666666666,-53.5639774701738
2.01333333333333,-53.5044083095185
2.01999999999999,-53.453636910917
2.02666666666666,-53.4117885144388
2.03333333333333,-53.3789707272692
2.03999999999999,-53.3552539345983
2.04666666666666,-53.3407128827761
2.05333333333333,-53.3353831348028
2.05999999999999,-53.3392833225881
2.06666666666666,-53.3524090487655
2.07333333333333,-53.3747353236499
2.07999999999999,-53.4062155505146
2.08666666666666,-53.4467814366736
2.09333333333333,-53.4963430081304
2.09999999999999,-53.554788648671
2.10666666666666,-53.6219851603962
2.11333333333333,-53.6977778427867
2.11999999999999,-53.7819905961595
2.12666666666666,-53.8744260564582
2.13333333333333,-53.9748657668753
2.14,-54.0830703871417
2.14666666666666,-54.1987799401032
2.15333333333333,-54.3217140937682
2.16,-54.4515724792687
2.16666666666666,-54.5880350504472
2.17333333333333,-54.7307624915406
2.18,-54.8793966824905
2.18666666666666,-55.033534648235
2.19333333333333,-55.1928724762253
2.2,-55.3568987151167
2.20666666666666,-55.5252437338898
2.21333333333333,-55.6974401532647
2.22,-55.8729987791222
2.22666666666666,-56.0515801940014
2.23333333333333,-56.2325866736624
2.24,-56.4155137704842
2.24666666666666,-56.5998570553082
2.25333333333333,-56.7851753769772
2.26,-56.9709226091668
2.26666666666666,-57.1565922489741
2.27333333333333,-57.3416178485735
2.28,-57.5254421636199
2.28666666666667,-57.7076477340389
2.29333333333333,-57.887577255607
2.3,-58.0647639327688
2.30666666666667,-58.2386651051936
2.31333333333333,-58.4087475409712
2.32,-58.5745105012369
2.32666666666667,-58.7354505611661
2.33333333333333,-58.8910749708786
2.34,-59.0409039320317
2.34666666666667,-59.1844723972733
2.35333333333333,-59.3213318325659
2.36,-59.451051950996
2.36666666666667,-59.5732224003747
2.37333333333333,-59.687454395093
2.38,-59.7933822828524
2.38666666666667,-59.8906650357763
2.39333333333333,-59.9789876583813
2.4,-60.0580625030761
2.40666666666667,-60.1276304844743
2.41333333333333,-60.1874621860262
2.42,-60.2373588506495
2.42666666666667,-60.2771532500388
2.43333333333334,-60.30671042611
2.44,-60.325928300073
2.44666666666667,-60.3347381450209
2.45333333333334,-60.3331049188792
2.46,-60.3210274552553
2.46666666666667,-60.2985385109
2.47333333333334,-60.2657046693225
2.48,-60.222626100872
2.48666666666667,-60.1694361808689
2.49333333333334,-60.1063009681821
2.5,-60.033418546803
2.50666666666667,-59.9510182362958
2.51333333333334,-59.8593596742561
2.52,-59.7587317768086
2.52666666666667,-59.6494515847868
2.53333333333334,-59.5318630017957
2.54,-59.4063354300253
2.54666666666667,-59.2732623141741
2.55333333333334,-59.1330595967548
2.56,-58.9861640963447
2.56666666666667,-58.8330318090634
2.57333333333334,-58.6741361445807
2.58000000000001,-58.5099660951152
2.58666666666667,-58.3410243413111
2.59333333333334,-58.1678259464875
2.60000000000001,-57.9908969657656
2.60666666666667,-57.8107709521926
2.61333333333334,-57.6279880144343
2.62000000000001,-57.4430930007735
2.62666666666667,-57.2566336670686
2.63333333333334,-57.0691588764473
2.64000000000001,-56.8812168372684
2.64666666666667,-56.6933533971019
2.65333333333334,-56.5061103997671
2.66000000000001,-56.3200241118216
2.66666666666667,-56.1356237240306
2.67333333333334,-55.9534299253782
2.68000000000001,-55.7739535421826
2.68666666666667,-55.5976942316411
2.69333333333334,-55.4251392129411
2.70000000000001,-55.256762016488
2.70666666666667,-55.0930212262814
2.71333333333334,-54.9343591989654
2.72000000000001,-54.7812024412782
2.72666666666668,-54.6339613900663
2.73333333333334,-54.4930267100428
2.74000000000001,-54.3587704187297
2.74666666666668,-54.2315450523573
2.75333333333334,-54.1116829622904
2.76000000000001,-53.9994957568836
2.76666666666668,-53.8952738602432
2.77333333333334,-53.7992861475314
2.78000000000001,-53.7117796134571
2.78666666666668,-53.6329790369933
2.79333333333334,-53.5630866200596
2.80000000000001,-53.5022816066703
2.80666666666668,-53.450719942926
2.81333333333334,-53.4085349459898
2.82000000000001,-53.375836969712
2.82666666666668,-53.3527122914001
2.83333333333334,-53.3392236990475
2.84000000000001,-53.3354102540956
2.84666666666668,-53.3412872176038
2.85333333333335,-53.3568460305946
2.86000000000001,-53.3820542721277
2.86666666666668,-53.4168555849204
2.87333333333335,-53.461169658569
2.88000000000001,-53.5148924962316
2.88666666666668,-53.5778971892665
2.89333333333335,-53.6500317918781
2.90000000000001,-53.7311209327167
2.90666666666668,-53.8209659089541
2.91333333333335,-53.9193445001401
2.92000000000001,-54.0260114385168
2.92666666666668,-54.1406986693875
2.93333333333335,-54.2631154369635
2.94000000000001,-54.3929484656936
2.94666666666668,-54.5298627916793
2.95333333333335,-54.6735041193225
2.96000000000001,-54.8234959730621
2.96666666666668,-54.979439573576
2.97333333333335,-55.1409183345313
2.98000000000001,-55.3074963332041
2.98666666666668,-55.4787199664476
2.99333333333335,-55.6541187356398
3.00000000000002,-55.8332057105209
3.00666666666668,-56.0154786653279
3.01333333333335,-56.200423323185
3.02000000000002,-56.3875152435364
3.02666666666668,-56.5762118403563
3.03333333333335,-56.7659646774547
3.04000000000002,-56.9562163134623
3.04666666666668,-57.1464031605822
3.05333333333335,-57.3359569526648
3.06000000000002,-57.5243056873501
3.06666666666668,-57.7108759502328
3.07333333333335,-57.8950986973144
3.08000000000002,-58.0764041134923
3.08666666666668,-58.2542248617515
3.09333333333335,-58.4280018470752
3.10000000000002,-58.5971843394847
3.10666666666668,-58.7612326634844
3.11333333333335,-58.9196192915062
3.12000000000002,-59.0718309487949
3.12666666666668,-59.2173741099779
3.13333333333335,-59.3557718694384
3.14000000000002,-59.4865653066877
3.14666666666669,-59.6093197895469
3.15333333333335,-59.7236249426066
3.16000000000002,-59.8290967411393
3.16666666666669,-59.9253783562804
3.17333333333335,-60.0121423850514
3.18000000000002,-60.089094369177
3.18666666666669,-60.1559678094373
3.19333333333335,-60.2125307566424
3.20000000000002,-60.2585855350462
3.20666666666669,-60.2939698663169
3.21333333333335,-60.3185572697789
3.22000000000002,-60.3322577504035
3.22666666666669,-60.3350183851908
3.23333333333335,-60.3268227606929
3.24000000000002,-60.3076920821149
3.24666666666669,-60.2776850296349
3.25333333333335,-60.2368973035
3.26000000000002,-60.1854613387131
3.26666666666669,-60.123546059771
3.27333333333335,-60.0513533551058
3.28000000000002,-59.9691219000629
3.28666666666669,-59.8771241221437
3.29333333333336,-59.7756648377083
3.30000000000002,-59.6650795353734
3.30666666666669,-59.545733997341
3.31333333333336,-59.418021942935
3.32000000000002,-59.2823585842843
3.32666666666669,-59.1391921063769
3.33333333333336,-58.988990815031
3.34000000000002,-58.8322442339544
3.34666666666669,-58.669460710501
3.35333333333336,-58.5011671315903
3.36000000000002,-58.3278991645903
3.36666666666669,-58.1502115504241
3.37333333333336,-57.9686709050684
3.38000000000002,-57.7838519017951
3.38666666666669,-57.5963349906633
3.39333333333336,-57.4067070081153
3.40000000000002,-57.2155524170308
3.40666666666669,-57.0234582461511
3.41333333333336,-56.8310157242726
3.42000000000002,-56.6388106236371
3.42666666666669,-56.4474226411599
3.43333333333336,-56.2574263933239
3.44000000000003,-56.0693830502006
3.44666666666669,-55.8838456705728
3.45333333333336,-55.7013614041042
3.46000000000003,-55.5224619305354
3.46666666666669,-55.3476635191603
3.47333333333336,-55.1774685793753
3.48000000000003,-55.0123562671941
3.48666666666669,-54.8527941040899
3.49333333333336,-54.6992323286784
3.50000000000003,-54.5520998844423
3.50666666666669,-54.4118045045592
3.51333333333336,-54.2787336150619
3.52000000000003,-54.1532459889605
3.52666666666669,-54.0356876924624
3.53333333333336,-53.9263786732874
3.54000000000003,-53.8256144906613
3.54666666666669,-53.7336671121745
3.55333333333336,-53.6507821451232
3.56000000000003,-53.5771810048651
3.56666666666669,-53.5130633221858
3.57333333333336,-53.4586017370461
3.58000000000003,-53.4139430167601
3.5866666666667,-53.379208517126
3.59333333333336,-53.354492377943
3.60000000000003,-53.3398656333294
3.6066666666667,-53.3353720177421
3.61333333333336,-53.3410289530153
3.62000000000003,-53.356827502908
3.6266666666667,-53.3827336601692
3.63333333333336,-53.4186867348978
3.64000000000003,-53.4645991700584
3.6466666666667,-53.5203573894796
3.65333333333336,-53.5858212774565
3.66000000000003,-53.6608270717861
3.6666666666667,-53.7451844601821
3.67333333333336,-53.8386747391386
3.68000000000003,-53.9410546849243
3.6866666666667,-54.0520554829542
3.69333333333336,-54.1713862308472
3.70000000000003,-54.2987316897116
3.7066666666667,-54.4337468920055
3.71333333333336,-54.5760652806103
3.72000000000003,-54.725296847756
3.7266666666667,-54.8810330475118
3.73333333333337,-55.0428432074845
3.74000000000003,-55.2102686384862
3.7466666666667,-55.3828335380675
3.75333333333337,-55.5600423140946
3.76000000000003,-55.7413879176022
3.7666666666667,-55.9263421439943
3.77333333333337,-56.1143556207828
3.78000000000003,-56.3048681321429
3.7866666666667,-56.4973052408975
3.79333333333337,-56.6910921359317
3.80000000000003,-56.885632543028
3.8066666666667,-57.0803217261564
3.81333333333337,-57.2745520754949
3.82000000000003,-57.4677103368469
3.8266666666667,-57.6591947778053
3.83333333333337,-57.8483841880386
3.84000000000003,-58.0346656312023
3.8466666666667,-58.2174317595694
3.85333333333337,-58.3960844796251
3.86000000000003,-58.5700381293666
3.8666666666667,-58.7387063028969
3.87333333333337,-58.9015214507704
3.88000000000004,-59.0579311533224
3.8866666666667,-59.2074099747763
3.89333333333337,-59.3494422034671
3.90000000000004,-59.4835346029554
3.9066666666667,-59.6092211628192
3.91333333333337,-59.7260629109016
3.92000000000004,-59.8336546022261
3.9266666666667,-59.9316105744868
3.93333333333337,-60.0195820481356
3.94000000000004,-60.0972538225368
3.9466666666667,-60.1643500925109
3.95333333333337,-60.2206258227974
3.96000000000004,-60.2658742324031
3.9666666666667,-60.2999285371319
3.97333333333337,-60.3226618257038
3.98000000000004,-60.3339868621846
3.9866666666667,-60.3338557206066
3.99333333333337,-60.3222624309305
4.00000000000004,-60.2992423004426
4.00666666666671,-60.2648686998353
4.01333333333337,-60.2192582089841
4.02000000000004,-60.1625672093349
4.02666666666671,-60.0949917558343
4.03333333333337,-60.0167619697871
4.04000000000004,-59.928148830337
4.04666666666671,-59.8294614742088
4.05333333333337,-59.7210427007178
4.06000000000004,-59.6032654990766
4.06666666666671,-59.4765334686851
4.07333333333337,-59.3412877592836
4.08000000000004,-59.1979942438576
4.08666666666671,-59.0471436636431
4.09333333333337,-58.8892428275306
4.10000000000004,-58.7248354334028
4.10666666666671,-58.5544789955461
4.11333333333337,-58.3787488726072
4.12000000000004,-58.1982209586397
4.12666666666671,-58.013506212871
4.13333333333337,-57.8252177233834
4.14000000000004,-57.6339776686904
4.14666666666671,-57.4403971760593
4.15333333333338,-57.2451148336425
4.16000000000004,-57.0487628542978
4.16666666666671,-56.851972894236
4.17333333333338,-56.6553566244632
4.18000000000004,-56.4595438374794
4.18666666666671,-56.265150979393
4.19333333333338,-56.0727851627171
4.20000000000004,-55.8830264206503
4.20666666666671,-55.696464575754
4.21333333333338,-55.5136697073836
4.22000000000004,-55.3351955976858
4.22666666666671,-55.1615636837418
4.23333333333338,-54.9932986919768
4.24000000000004,-54.8308997302041
4.24666666666671,-54.6748446364205
4.25333333333338,-54.5255759015929
4.26000000000004,-54.3835339954724
4.26666666666671,-54.2491289726387
4.27333333333338,-54.1227462100052
4.28000000000004,-54.0047357191953
4.28666666666671,-53.895439578627
4.29333333333338,-53.7951668149596
4.30000000000005,-53.7041991443953
4.30666666666671,-53.6227864151463
4.31333333333338,-53.5511619962915
4.32000000000005,-53.489526914147
4.32666666666671,-53.4380531134901
4.33333333333338,-53.3968842162027
4.34000000000005,-53.3661398175661
4.34666666666671,-53.345908687331
4.35333333333338,-53.3362505631466
4.36000000000005,-53.3371980943616
4.36666666666671,-53.3487550280942
4.37333333333338,-53.3708955399278
4.38000000000005,-53.4035676280486
4.38666666666671,-53.4466888550319
4.39333333333338,-53.500147165725
4.40000000000005,-53.5638018082959
4.40666666666671,-53.6374907759908
4.41333333333338,-53.7210138176862
4.42000000000005,-53.8141452691667
4.42666666666671,-53.9166334466758
4.43333333333338,-54.0282037606789
4.44000000000005,-54.148543201063
4.44666666666672,-54.2773151976814
4.45333333333338,-54.4141650144567
4.46000000000005,-54.5587056037882
4.46666666666672,-54.7105191536459
4.47333333333338,-54.8691656049444
4.48000000000005,-55.0341978694031
4.48666666666672,-55.2051214785091
4.49333333333338,-55.3814273229342
4.50000000000005,-55.5625902341886
4.50666666666672,-55.7480712787785
4.51333333333338,-55.9372946390149
4.52000000000005,-56.1296740085644
4.52666666666672,-56.3246236845069
4.53333333333338,-56.5215260659119
4.54000000000005,-56.719750619863
4.54666666666672,-56.9186618658533
4.55333333333338,-57.1176313059553
4.56000000000005,-57.315996491582
4.56666666666672,-57.5131012213294
4.57333333333338,-57.708300164198
4.58000000000005,-57.9009384188077
4.58666666666672,-58.0903567154173
4.59333333333339,-58.2759073793835
4.60000000000005,-58.4569685243181
4.60666666666672,-58.632899075509
4.61333333333339,-58.8030825068369
4.62000000000005,-58.966927950672
4.62666666666672,-59.1238551767158
4.63333333333339,-59.2732973600509
4.64000000000005,-59.4147169192241
4.64666666666672,-59.5476145111034
4.65333333333339,-59.6714963095248
4.66000000000005,-59.7859076460912
4.66666666666672,-59.890433811356
4.67333333333339,-59.9846862372521
4.68000000000005,-60.0683101680298
4.68666666666672,-60.1409930841475
4.69333333333339,-60.2024654841249
4.70000000000005,-60.2524891426684
4.70666666666672,-60.2908722166718
4.71333333333339,-60.3174685631094
4.72000000000005,-60.3321706434305
4.72666666666672,-60.3349169240038
4.73333333333339,-60.3256908837437
4.74000000000006,-60.3045189578331
4.74666666666672,-60.2714739587939
4.75333333333339,-60.226673472764
4.76000000000006,-60.1702722939799
4.76666666666672,-60.1024767218278
4.77333333333339,-60.0235334647753
4.78000000000006,-59.9337231481792
4.78666666666672,-59.8333714855283
4.79333333333339,-59.7228458892439
4.80000000000006,-59.6025447510289
4.80666666666672,-59.4728953345597
4.81333333333339,-59.3343722940153
4.82000000000006,-59.1874759695778
4.82666666666672,-59.0327165032897
4.83333333333339,-58.8706573903013
4.84000000000006,-58.7018773284207
4.84666666666672,-58.5269599545612
4.85333333333339,-58.3465242152787
4.86000000000006,-58.1612076141074
4.86666666666672,-57.9716487652652
4.87333333333339,-57.7784952155575
4.88000000000006,-57.5824211525739
4.88666666666673,-57.3840954489068
4.89333333333339,-57.1841733459492
4.90000000000006,-56.9833417150454
4.90666666666673,-56.7822750248648
4.91333333333339,-56.5816182489612
4.92000000000006,-56.3820461734773
4.92666666666673,-56.1842145805731
4.93333333333339,-55.9887493816476
4.94000000000006,-55.796283261439
4.94666666666673,-55.6074374749715
4.95333333333339,-55.4228019284002
4.96000000000006,-55.2429512412553
4.96666666666673,-55.0684560922815
4.97333333333339,-54.8998535087902
4.98000000000006,-54.7376503472007
4.98666666666673,-54.5823525821036
4.99333333333339,-54.4344311637159
5.00000000000006,-54.2943171975868
5.00666666666673,-54.1624417482144
5.01333333333339,-54.0391989873643
5.02000000000006,-53.9249403391873
5.02666666666673,-53.8200125144397
5.0333333333334,-53.724725481966
5.04000000000006,-53.6393495218626
5.04666666666673,-53.5641393095983
5.0533333333334,-53.4993168168529
5.06000000000006,-53.4450671524971
5.06666666666673,-53.4015512214556
5.0733333333334,-53.3688996642068
5.08000000000006,-53.34720866689
5.08666666666673,-53.3365457744092
5.0933333333334,-53.3369478090062
5.10000000000006,-53.3484194033359
5.10666666666673,-53.3709356794614
5.1133333333334,-53.404438161163
5.12000000000006,-53.4488384669922
5.12666666666673,-53.5040203656492
5.1333333333334,-53.5698296503653
5.14000000000006,-53.6460845850437
5.14666666666673,-53.7325789881253
5.1533333333334,-53.8290636209505
5.16000000000006,-53.9352643026957
5.16666666666673,-54.0508870923241
5.1733333333334,-54.1755897995943
5.18000000000007,-54.3090083187549
5.18666666666673,-54.4507644584153
5.1933333333334,-54.6004269975498
5.20000000000007,-54.7575465495798
5.20666666666673,-54.9216660292786
5.2133333333334,-55.0922715560739
5.22000000000007,-55.2688357858797
5.22666666666673,-55.4508304433942
5.2333333333334,-55.6376684377147
5.24000000000007,-55.8287549725243
5.24666666666673,-56.0235010281569
5.2533333333334,-56.2212593610544
5.26000000000007,-56.4213816349345
5.26666666666673,-56.6232317885687
5.2733333333334,-56.8261190867102
5.28000000000007,-57.0293590959588
5.28666666666673,-57.232285777674
5.2933333333334,-57.4341850153466
5.30000000000007,-57.6343570331841
5.30666666666674,-57.8321258749498
5.3133333333334,-58.0267772172611
5.32000000000007,-58.2176192545124
5.32666666666674,-58.4039888595148
5.3333333333334,-58.5851965974207
5.34000000000007,-58.7605836565308
5.34666666666674,-58.9295241557555
5.3533333333334,-59.0913794632296
5.36000000000007,-59.2455492462739
5.36666666666674,-59.3914696626491
5.3733333333334,-59.5285783035514
5.38000000000007,-59.6563578132238
5.38666666666674,-59.7743300778795
5.3933333333334,-59.8820324332778
5.40000000000007,-59.9790524604596
5.40666666666674,-60.0650189154272
5.4133333333334,-60.1395890592374
5.42000000000007,-60.2024732990351
5.42666666666674,-60.2534246394069
5.4333333333334,-60.2922357355507
5.44000000000007,-60.3187522736607
5.44666666666674,-60.3328642189667
5.45333333333341,-60.3345092088584
5.46000000000007,-60.3236742004633
5.46666666666674,-60.3003935733338
5.47333333333341,-60.2647528071975
5.48000000000007,-60.2168792698113
5.48666666666674,-60.1569534318924
5.49333333333341,-60.0852042669013
5.50000000000007,-60.0018926410897
5.50666666666674,-59.9073400872275
5.51333333333341,-59.8019072303241
5.52000000000007,-59.6859785166077
5.52666666666674,-59.5600025075158
5.53333333333341,-59.4244539283754
5.54000000000007,-59.2798281259321
5.54666666666674,-59.126679124229
5.55333333333341,-58.96557486513
5.56000000000007,-58.7971023147348
5.56666666666674,-58.6218983072837
5.57333333333341,-58.4405977743937
5.58000000000007,-58.253858916747
5.58666666666674,-58.0623750443957
5.59333333333341,-57.8668198926367
5.60000000000008,-57.6679017584492
5.60666666666674,-57.4663418165958
5.61333333333341,-57.2628269727784
5.62000000000008,-57.0580913585538
5.62666666666674,-56.8528537943476
