"Hole Angular Displacement"
"Time (sec)","Angular Displacement1 (deg)"
1.2,-158.575832170155
1.20666666666667,-161.51345899921
1.21333333333333,-164.452093058379
1.22,-167.390576001079
1.22666666666667,-170.32905894378
1.23333333333333,-173.271176108397
1.24,-176.213578729958
1.24666666666667,-179.156112156357
1.25333333333333,177.901349101923
1.26,174.958511970945
1.26666666666667,172.014768804178
1.27333333333333,169.07057092963
1.28,166.125689870077
1.28666666666667,163.179922694766
1.29333333333333,160.23352448185
1.3,157.28671754028
1.30666666666667,154.339144276113
1.31333333333333,151.390715964552
1.32,148.442019118813
1.32666666666667,145.492769855388
1.33333333333333,142.542959947665
1.34,139.592474562703
1.34666666666667,136.641373524197
1.35333333333333,133.68966282096
1.36,130.737358398445
1.36666666666667,127.78431090265
1.37333333333333,124.831356296773
1.38,121.878401690895
1.38666666666667,118.922461302875
1.39333333333333,115.965452676198
1.4,113.008143776132
1.40666666666666,110.050803413122
1.41333333333333,107.093163944265
1.42,104.135458599703
1.42666666666666,101.176669297604
1.43333333333333,98.2170616767595
1.44,95.2570612951463
1.44666666666666,92.2962118703974
1.45333333333333,89.3344853815399
1.46,86.3725029671107
1.46666666666666,83.4099676860264
1.47333333333333,80.4468343279217
1.48,77.4831099305903
1.48666666666666,74.5187518187286
1.49333333333333,71.5537607916423
1.5,68.588138752894
1.50666666666666,65.6221402395779
1.51333333333333,62.6549197919935
1.52,59.6871458729103
1.52666666666666,56.7189783241909
1.53333333333333,53.7503623914705
1.54,50.7807391666299
1.54666666666666,47.8113006754048
1.55333333333333,44.8418621841796
1.56,41.8701283258473
1.56666666666666,38.8966267156874
1.57333333333333,35.9226866206868
1.58,32.9486337577363
1.58666666666666,29.974778021265
1.59333333333333,27.0003420015625
1.6,24.0252101743841
1.60666666666666,21.0494851889405
1.61333333333333,18.0731261563472
1.62,15.0961481076067
1.62666666666666,12.1187559696146
1.63333333333333,9.14017585703946
1.64,6.1610426407148
1.64666666666666,3.18146793308982
1.65333333333333,0.201654620284691
1.66,-2.77951253442815
1.66666666666666,-5.76115631240732
1.67333333333333,-8.74326326015618
1.68,-11.7259361876616
1.68666666666666,-14.7092328061601
1.69333333333333,-17.6927877124086
1.7,-20.6777435306903
1.70666666666666,-23.6631687589047
1.71333333333333,-26.6490858486471
1.72,-29.6355476865898
1.72666666666666,-32.6226390820598
1.73333333333333,-35.6103571792295
1.73999999999999,-38.5983337713265
1.74666666666666,-41.5877277124224
1.75333333333333,-44.5775645996005
1.75999999999999,-47.5679240342224
1.76666666666666,-50.5588057302261
1.77333333333333,-53.5503160653023
1.77999999999999,-56.5424599212579
1.78666666666666,-59.5352338782172
1.79333333333333,-62.5286280982683
1.79999999999999,-65.5223913425846
1.80666666666666,-68.5174582608497
1.81333333333333,-71.5129640109347
1.81999999999999,-74.5090424084531
1.82666666666666,-77.5056133953149
1.83333333333333,-80.5028070993595
1.83999999999999,-83.5006333831014
1.84666666666666,-86.4990908070598
1.85333333333333,-89.4981719339415
1.85999999999999,-92.497541583047
1.86666666666666,-95.4983645608672
1.87333333333333,-98.4995201263549
1.87999999999999,-101.501322367055
1.88666666666666,-104.503579217479
1.89333333333333,-107.506454766333
1.89999999999999,-110.509962456259
1.90666666666666,-113.514102829945
1.91333333333333,-116.518876144907
1.91999999999999,-119.524282015502
1.92666666666666,-122.530312730018
1.93333333333333,-125.536587631007
1.93999999999999,-128.544411244643
1.94666666666666,-131.552477364265
1.95333333333333,-134.561273612924
1.95999999999999,-137.570484558785
1.96666666666666,-140.580303179138
1.97333333333333,-143.590754095433
1.97999999999999,-146.601839745136
1.98666666666666,-149.613559137542
1.99333333333333,-152.625910727533
1.99999999999999,-155.63889347557
2.00666666666666,-158.652507545915
2.01333333333333,-161.666753986688
2.01999999999999,-164.681631832988
2.02666666666666,-167.697133619471
2.03333333333333,-170.712865521476
2.03999999999999,-173.730192395094
2.04666666666666,-176.747701003854
2.05333333333333,-179.766010980373
2.05999999999999,177.215299807333
2.06666666666666,174.196016646203
2.07333333333333,171.176100859814
2.07999999999999,168.155548167422
2.08666666666666,165.134359284295
2.09333333333333,162.112535596905
2.09999999999999,159.090078360161
2.10666666666666,156.066988502789
2.11333333333333,153.043266755268
2.11999999999999,150.018913767177
2.12666666666666,146.993930097705
2.13333333333333,143.968316083884
2.14,140.942071714028
2.14666666666666,137.915196598784
2.15333333333333,134.887690127627
2.16,131.859551818964
2.16666666666666,128.83078176733
2.17333333333333,125.801381120887
2.18,122.771352488308
2.18666666666666,119.741214060868
2.19333333333333,116.709235583764
2.2,113.677359264026
2.20666666666666,110.644512675624
2.21333333333333,107.611161754837
2.22,104.577862131943
2.22666666666666,101.542385500225
2.23333333333333,98.5067229276751
2.24,95.4710424693836
2.24666666666666,92.4353516015301
2.25333333333333,89.3984909200115
2.26,86.3609119609062
2.26666666666666,83.3223158156991
2.27333333333333,80.2833115828531
2.28,77.2443219107033
2.28666666666667,74.2034258606202
2.29333333333333,71.1626963749309
2.3,68.121066254494
2.30666666666667,65.0788051246534
2.31333333333333,62.0361368339118
2.32,58.992845480376
2.32666666666667,55.9489226336387
2.33333333333333,52.904368202574
2.34,49.8591821725216
2.34666666666667,46.8133644816787
2.35333333333333,43.7669151273001
2.36,40.7198341377727
2.36666666666667,37.672121555913
2.37333333333333,34.6237774272879
2.38,31.5748017847486
2.38666666666667,28.5251946592595
2.39333333333333,25.4749560766248
2.4,22.4240860531108
2.40666666666667,19.3725846101453
2.41333333333333,16.3204517647361
2.42,13.2676875432762
2.42666666666667,10.2142919705875
2.43333333333334,7.16026507226669
2.44,4.1056068750044
2.44666666666667,1.05031741020375
2.45333333333334,-2.00560329553239
2.46,-5.06215521404822
2.46666666666667,-8.11933832287163
2.47333333333334,-11.1771525985103
2.48,-14.2355980255802
2.48666666666667,-17.2946745914843
2.49333333333334,-20.3543822772085
2.5,-23.4147210726541
2.50666666666667,-26.4756909337799
2.51333333333334,-29.5372917774611
2.52,-32.5995234800478
2.52666666666667,-35.6623858452916
2.53333333333334,-38.7258785797652
2.54,-41.790001316326
2.54666666666667,-44.8547536211768
2.55333333333334,-47.9201351107675
2.56,-50.9861455995204
2.56666666666667,-54.0527854612237
2.57333333333334,-57.120056136287
2.58000000000001,-60.1879609914172
2.58666666666667,-63.2565066126444
2.59333333333334,-66.3256932794655
2.60000000000001,-69.3955079063608
2.60666666666667,-72.4659528844105
2.61333333333334,-75.5370296027482
2.62000000000001,-78.6087382967573
2.62666666666667,-81.6810785073228
2.63333333333334,-84.7540494785376
2.64000000000001,-87.8276505412013
2.64666666666667,-90.9018813314689
2.65333333333334,-93.9767418517956
2.66000000000001,-97.0522323667375
2.66666666666667,-100.128353114195
2.67333333333334,-103.205103919399
2.68000000000001,-106.282483869229
2.68666666666667,-109.360491266359
2.69333333333334,-112.439124227905
2.70000000000001,-115.518382429004
2.70666666666667,-118.598270755626
2.71333333333334,-121.678805744292
2.72000000000001,-124.759991253294
2.72666666666668,-127.841802733072
2.73333333333334,-130.924246042276
2.74000000000001,-134.007321491286
2.74666666666668,-137.091027132532
2.75333333333334,-140.175361282688
2.76000000000001,-143.260323586732
2.76666666666668,-146.345914720925
2.77333333333334,-149.432135150741
2.78000000000001,-152.518983691099
2.78666666666668,-155.606456991632
2.79333333333334,-158.694551626476
2.80000000000001,-161.783271200242
2.80666666666668,-164.872641417317
2.81333333333334,-167.962667507203
2.82000000000001,-171.053319424299
2.82666666666668,-174.144604120012
2.83333333333334,-177.236519145979
2.84000000000001,179.670938646764
2.84666666666668,176.577769700085
2.85333333333335,173.483972713962
2.86000000000001,170.38954795068
2.86666666666668,167.294499728351
2.87333333333335,164.198833680323
2.88000000000001,161.102542864846
2.88666666666668,158.005583073945
2.89333333333335,154.907983475198
2.90000000000001,151.809752909973
2.90666666666668,148.710891007856
2.91333333333335,145.611402802478
2.92000000000001,142.511289327892
2.92666666666668,139.410548764884
2.93333333333335,136.309182509201
2.94000000000001,133.207198157775
2.94666666666668,130.104598609939
2.95333333333335,127.001343370887
2.96000000000001,123.897425896543
2.96666666666668,120.792880653344
2.97333333333335,117.687704007967
2.98000000000001,114.581902531402
2.98666666666668,111.475476899924
2.99333333333335,108.368425057487
3.00000000000002,105.26075178682
3.00666666666668,102.152467365042
3.01333333333335,99.0435528603173
3.02000000000002,95.9339516164876
3.02666666666668,92.823723432731
3.03333333333335,89.7128630213337
3.04000000000002,86.601378597513
3.04666666666668,83.4892713485776
3.05333333333335,80.3765390459442
3.06000000000002,77.2631894287334
3.06666666666668,74.1492322313916
3.07333333333335,71.0346130634072
3.08000000000002,67.9193305494834
3.08666666666668,64.8034176792146
3.09333333333335,61.6868778480721
3.10000000000002,58.5697172342023
3.10666666666668,55.4519328582341
3.11333333333335,52.3335301136534
3.12000000000002,49.214523014391
3.12666666666668,46.0948600075336
3.13333333333335,42.9745248797921
3.14000000000002,39.8535599741589
3.14666666666669,36.7319697567069
3.15333333333335,33.6097599878875
3.16000000000002,30.4869274603142
3.16666666666669,27.3634830141946
3.17333333333335,24.2394336875035
3.18000000000002,21.1146900993112
3.18666666666669,17.9893059620218
3.19333333333335,14.8632906434629
3.20000000000002,11.7366563537687
3.20666666666669,8.60940141013179
3.21333333333335,5.48153017212715
3.22000000000002,2.35306051089382
3.22666666666669,-0.776084099552566
3.23333333333335,-3.90588925715152
3.24000000000002,-7.03632590646451
3.24666666666669,-10.167381247113
3.25333333333335,-13.2990556615635
3.26000000000002,-16.431344914326
3.26666666666669,-19.5642298507084
3.27333333333335,-22.6978006542798
3.28000000000002,-25.8320259873117
3.28666666666669,-28.9668817208909
3.29333333333336,-32.1023534710374
3.30000000000002,-35.238444079254
3.30666666666669,-38.375141166561
3.31333333333336,-41.5124417666096
3.32000000000002,-44.6504576544515
3.32666666666669,-47.7891044491532
3.33333333333336,-50.9283740155476
3.34000000000002,-54.0682583810178
3.34666666666669,-57.2087578934111
3.35333333333336,-60.3498481473807
3.36000000000002,-63.4916214324898
3.36666666666669,-66.6340565073551
3.37333333333336,-69.7771201619673
3.38000000000002,-72.9207967825486
3.38666666666669,-76.0650896175647
3.39333333333336,-79.2099753561282
3.40000000000002,-82.3555154812333
3.40666666666669,-85.5017408553578
3.41333333333336,-88.6485950862182
3.42000000000002,-91.7960615957266
3.42666666666669,-94.9441431683737
3.43333333333336,-98.0928165073392
3.44000000000003,-101.242143388988
3.44666666666669,-104.392157772467
3.45333333333336,-107.54280020233
3.46000000000003,-110.694053303731
3.46666666666669,-113.845919651893
3.47333333333336,-116.998371369642
3.48000000000003,-120.151504872307
3.48666666666669,-123.305307375196
3.49333333333336,-126.459734631302
3.50000000000003,-129.614771224733
3.50666666666669,-132.770415532216
3.51333333333336,-135.926642813991
3.52000000000003,-139.083596880899
3.52666666666669,-142.241189000232
3.53333333333336,-145.399395709801
3.54000000000003,-148.55821291666
3.54666666666669,-151.717620866566
3.55333333333336,-154.877671460797
3.56000000000003,-158.038422033085
3.56666666666669,-161.199797886747
3.57333333333336,-164.361780484496
3.58000000000003,-167.524368298557
3.5866666666667,-170.687536259597
3.59333333333336,-173.851441071108
3.60000000000003,-177.015979394141
3.6066666666667,179.818872872576
3.61333333333336,176.653117012708
3.62000000000003,173.486784702964
3.6266666666667,170.319752859395
3.63333333333336,167.152056630288
3.64000000000003,163.983744924863
3.6466666666667,160.814826971837
3.65333333333336,157.645326420225
3.66000000000003,154.475161388215
3.6666666666667,151.3043075432
3.67333333333336,148.13283446341
3.68000000000003,144.960757283394
3.6866666666667,141.788094403487
3.69333333333336,138.614784227661
3.70000000000003,135.440772318607
3.7066666666667,132.266140724709
3.71333333333336,129.090906504436
3.72000000000003,125.915088159791
3.7266666666667,122.738620052638
3.73333333333337,119.56145063726
3.74000000000003,116.383663361052
3.7466666666667,113.205274391307
3.75333333333337,110.026307813862
3.76000000000003,106.846669295301
3.7666666666667,103.666342603767
3.77333333333337,100.485402828838
3.78000000000003,97.3038620291763
3.7866666666667,94.1217540084865
3.79333333333337,90.9389330422116
3.80000000000003,87.7554490174117
3.8066666666667,84.5713600097208
3.81333333333337,81.3866726664113
3.82000000000003,78.201420146946
3.8266666666667,75.0154102853804
3.83333333333337,71.8287722014468
3.84000000000003,68.6415361511131
3.8466666666667,65.4537134542806
3.85333333333337,62.2652693448144
3.86000000000003,59.0760996659642
3.8666666666667,55.8863153356021
3.87333333333337,52.6959343718043
3.88000000000004,49.5049908762468
3.8866666666667,46.3133296735404
3.89333333333337,43.1210048878027
3.90000000000004,39.9280803673271
3.9066666666667,36.7345659106276
3.91333333333337,33.5404611834629
3.92000000000004,30.3456039944775
3.9266666666667,27.1501338702351
3.93333333333337,23.9540699060488
3.94000000000004,20.7574465329082
3.9466666666667,17.5601019804752
3.95333333333337,14.3620940487289
3.96000000000004,11.1634896853114
3.9666666666667,7.96430259033389
3.97333333333337,4.76449705321798
3.98000000000004,1.56396004872809
3.9866666666667,-1.6371858389905
3.99333333333337,-4.83892251387077
4.00000000000004,-8.04121236841128
4.00666666666671,-11.2442734840125
4.01333333333337,-14.4479585729615
4.02000000000004,-17.6522338874109
4.02666666666671,-20.8570678376137
4.03333333333337,-24.0626111619119
4.04000000000004,-27.2688288254723
4.04666666666671,-30.4756398575561
4.05333333333337,-33.6830248871095
4.06000000000004,-36.8910523197025
4.06666666666671,-40.0997979572345
4.07333333333337,-43.3091443046174
4.08000000000004,-46.5190728600725
4.08666666666671,-49.7295927131699
4.09333333333337,-52.9408679669229
4.10000000000004,-56.1527485467802
4.10666666666671,-59.3652135841347
4.11333333333337,-62.5782347555047
4.12000000000004,-65.7920404058003
4.12666666666671,-69.0064531952194
4.13333333333337,-72.2214502365856
4.14000000000004,-75.4369917554558
4.14666666666671,-78.6533160465926
4.15333333333338,-81.8702587751882
4.16000000000004,-85.0877849662077
4.16666666666671,-88.3058525656967
4.17333333333338,-91.5246950163465
4.18000000000004,-94.7441656780215
4.18666666666671,-97.9642188638796
4.19333333333338,-101.184811985737
4.20000000000004,-104.406177312049
4.20666666666671,-107.628174219586
4.21333333333338,-110.850752421898
4.22000000000004,-114.073868789506
4.22666666666671,-117.297762977498
4.23333333333338,-120.522284405121
4.24000000000004,-123.74738547119
4.24666666666671,-126.973023905389
4.25333333333338,-130.199452037653
4.26000000000004,-133.426496016885
4.26666666666671,-136.654117364845
4.27333333333338,-139.882281843542
4.28000000000004,-143.111244605269
4.28666666666671,-146.340808703415
4.29333333333338,-149.57094661767
4.30000000000005,-152.801654235516
4.30666666666671,-156.033140364258
4.31333333333338,-159.265221905407
4.32000000000005,-162.497870536195
4.32666666666671,-165.731131126458
4.33333333333338,-168.965138400154
4.34000000000005,-172.19973513991
4.34666666666671,-175.434885884974
4.35333333333338,-178.670706873872
4.36000000000005,178.092762990572
4.36666666666671,174.855652689068
4.37333333333338,171.618007513298
4.38000000000005,168.379614275045
4.38666666666671,165.140565806949
4.39333333333338,161.900944735618
4.40000000000005,158.660791691747
4.40666666666671,155.419830482003
4.41333333333338,152.178271103858
4.42000000000005,148.936148108724
4.42666666666671,145.693425489311
4.43333333333338,142.449944887412
4.44000000000005,139.205879067096
4.44666666666672,135.961271457759
4.45333333333338,132.715962544126
4.46000000000005,129.469963313258
4.46666666666672,126.223392608936
4.47333333333338,122.976298365253
4.48000000000005,119.728394715412
4.48666666666672,116.479888463216
4.49333333333338,113.230823678486
4.50000000000005,109.981152182292
4.50666666666672,106.730725710755
4.51333333333338,103.479719570953
4.52000000000005,100.228185452841
4.52666666666672,96.9759052982134
4.53333333333338,93.7229660572992
4.54000000000005,90.4694637281917
4.54666666666672,87.2154062134742
4.55333333333338,83.9605528989384
4.56000000000005,80.705116805254
4.56666666666672,77.4491445404361
4.57333333333338,74.1924741753922
4.58000000000005,70.9351091969802
4.58666666666672,67.6771801831363
4.59333333333339,64.4187197350962
4.60000000000005,61.1594405647403
4.60666666666672,57.8995806422482
4.61333333333339,54.6391846220456
4.62000000000005,51.3781019112481
4.62666666666672,48.1163158531481
4.63333333333339,44.8539678744761
4.64000000000005,41.5910866555026
4.64666666666672,38.3273874247792
4.65333333333339,35.0631104702347
4.66000000000005,31.7983056147913
4.66666666666672,28.5327887284915
4.67333333333339,25.2665859290912
4.68000000000005,21.9998273095014
4.68666666666672,18.7325068544247
4.69333333333339,15.4643939905066
4.70000000000005,12.195706950856
4.70666666666672,8.92650792381235
4.71333333333339,5.65653368121297
4.72000000000005,2.38592098691241
4.72666666666672,-0.885235380641788
4.73333333333339,-4.15700973126765
4.74000000000006,-7.42953678716582
4.74666666666672,-10.7026265692321
4.75333333333339,-13.9762270077649
4.76000000000006,-17.2506633469442
4.76666666666672,-20.525676533496
4.77333333333339,-23.8012082244667
4.78000000000006,-27.0774652498707
4.78666666666672,-30.3543995476949
4.79333333333339,-33.6318783255752
4.80000000000006,-36.9099523325393
4.80666666666672,-40.1887961277936
4.81333333333339,-43.4682016466673
4.82000000000006,-46.7481126844072
4.82666666666672,-50.0288646245773
4.83333333333339,-53.3101901905776
4.84000000000006,-56.5920251236946
4.84666666666672,-59.8746098971946
4.85333333333339,-63.1578539338118
4.86000000000006,-66.4416319979958
4.86666666666672,-69.7260395010927
4.87333333333339,-73.0111941732759
4.88000000000006,-76.2968997617861
4.88666666666673,-79.5831496661071
4.89333333333339,-82.8702095496342
4.90000000000006,-86.1578328367471
4.90666666666673,-89.445948957666
4.91333333333339,-92.734900999688
4.92000000000006,-96.0244397712345
4.92666666666673,-99.3144838568957
4.93333333333339,-102.605272469116
4.94000000000006,-105.89672487023
4.94666666666673,-109.188702594158
4.95333333333339,-112.481327988537
4.96000000000006,-115.774688810527
4.96666666666673,-119.068589947538
4.97333333333339,-122.363067228171
4.98000000000006,-125.658331048503
4.98666666666673,-128.954147158298
4.99333333333339,-132.25048268435
5.00000000000006,-135.547651739606
5.00666666666673,-138.845378807861
5.01333333333339,-142.143591472003
5.02000000000006,-145.442651961322
5.02666666666673,-148.742288437771
5.0333333333334,-152.042413704896
5.04000000000006,-155.343333403516
5.04666666666673,-158.644877993121
5.0533333333334,-161.946923885468
5.06000000000006,-165.249697542084
5.06666666666673,-168.55314822019
5.0733333333334,-171.857112373078
5.08000000000006,-175.161745259024
5.08666666666673,-178.467099398566
5.0933333333334,178.227023094941
5.10000000000006,174.920523376607
5.10666666666673,171.61326833437
5.1133333333334,168.305482031213
5.12000000000006,164.997108954904
5.12666666666673,161.687954864308
5.1333333333334,158.378263232319
5.14000000000006,155.068012110464
5.14666666666673,151.756959818206
5.1533333333334,148.445365384366
5.16000000000006,145.133233228509
5.16666666666673,141.820282846979
5.1733333333334,138.506787584164
5.18000000000007,135.192772387648
5.18666666666673,131.877923719491
5.1933333333334,128.562529263276
5.20000000000007,125.246629177968
5.20666666666673,121.929882174345
5.2133333333334,118.61258995195
5.22000000000007,115.294802753372
5.22666666666673,111.976157954333
5.2333333333334,108.656969371547
5.24000000000007,105.337292002544
5.24666666666673,102.016750982604
5.2533333333334,98.695667413966
5.26000000000007,95.374097022078
5.26666666666673,92.0516611658113
5.2733333333334,88.7286840337451
5.28000000000007,85.4052180070716
5.28666666666673,82.0808885736022
5.2933333333334,78.7560193230798
5.30000000000007,75.4306544503922
5.30666666666674,72.1044332292308
5.3133333333334,68.7776733766684
5.32000000000007,65.4504073870015
5.32666666666674,62.1222952775811
5.3333333333334,58.7936464770688
5.34000000000007,55.464477607544
5.34666666666674,52.1344749098596
5.3533333333334,48.8039390646648
5.36000000000007,45.4728656926297
5.36666666666674,42.1409724096226
5.3733333333334,38.8085518076266
5.38000000000007,35.4755717582722
5.38666666666674,32.1417881179265
5.3933333333334,28.8074856941923
5.40000000000007,25.4725954306531
5.40666666666674,22.1369222827911
5.4133333333334,18.8007419025752
5.42000000000007,15.4639361013818
5.42666666666674,12.1263752240938
5.4333333333334,8.78832176456297
5.44000000000007,5.44959309945376
5.44666666666674,2.11014707158763
5.45333333333341,-1.22977409948729
5.46000000000007,-4.57043373105892
5.46666666666674,-7.91176197282469
5.47333333333341,-11.2535474921797
5.48000000000007,-14.5961439123399
5.48666666666674,-17.9393515880816
5.49333333333341,-21.2830066699593
5.50000000000007,-24.6275362842322
5.50666666666674,-27.9726209174152
5.51333333333341,-31.3181743402645
5.52000000000007,-34.6646092799706
5.52666666666674,-38.0115678335617
5.53333333333341,-41.3590480994831
5.54000000000007,-44.7073613860111
5.54666666666674,-48.0561886025765
5.55333333333341,-51.4055953762164
5.56000000000007,-54.7557918686188
5.56666666666674,-58.1064786707423
5.57333333333341,-61.457825309263
5.58000000000007,-64.8099008848168
5.58666666666674,-68.1624366459662
5.59333333333341,-71.5157401893916
5.60000000000008,-74.8696887729151
5.60666666666674,-78.2240756872245
5.61333333333341,-81.5793373527175
5.62000000000008,-84.9351542943491
5.62666666666674,-88.2914469342418
5.63333333333341,-91.6486124809164
5.64000000000008,-95.0062923969322
5.64666666666674,-98.3645212967216
5.65333333333341,-101.723562878018
5.66000000000008,-105.083094274103
5.66666666666674,-108.44327205686
5.67333333333341,-111.804188877711
5.68000000000008,-115.16555613417
5.68666666666674,-118.527708632297
5.69333333333341,-121.890491713041
5.70000000000008,-125.253708037555
5.70666666666674,-128.617825686186
5.71333333333341,-131.982468239504
5.72000000000008,-135.347621167001
5.72666666666674,-138.713616150664
5.73333333333341,-142.080107046614
5.74000000000008,-145.447210418822
5.74666666666675,-148.8150786982
5.75333333333341,-152.183397471177
5.76000000000008,-155.552485154293
5.76666666666675,-158.922215739659
5.77333333333341,-162.292374276028
5.78000000000008,-165.663440152177
5.78666666666675,-169.035023539642
5.79333333333341,-172.407127217095
5.80000000000008,-175.780065236408
5.80666666666675,-179.153485275284
5.81333333333341,177.472445486467
5.82000000000008,174.097640039899
5.82666666666675,170.722405951044
5.83333333333341,167.346331974484
5.84000000000008,163.969673186909
5.84666666666675,160.592549194455
5.85333333333341,157.214545137104
5.86000000000008,153.836046610544
5.86666666666675,150.456962116436
5.87333333333341,147.077092854177
5.88000000000008,143.696782616913
5.88666666666675,140.315693791371
5.89333333333342,136.933970962957
5.90000000000008,133.551815702119
5.90666666666675,130.168748443068
5.91333333333342,126.785187766623
5.92000000000008,123.401065798843
5.92666666666675,120.016140482946
5.93333333333342,116.630772039446
5.94000000000008,113.244642649717
5.94666666666675,109.857865871608
5.95333333333342,106.470662305924
5.96000000000008,103.082542243608
5.96666666666675,99.693933044847
5.97333333333342,96.3047570409731
5.98000000000008,92.9147821132685
5.98666666666675,89.5243750586155
5.99333333333342,86.1331781937637
6.00000000000008,82.7413576071188
6.00666666666675,79.3490893272462
6.01333333333342,75.9559266220865
6.02000000000008,72.5622838070044
6.02666666666675,69.1680355398286
6.03333333333342,65.7730184639563
6.04000000000009,62.377591069796
6.04666666666675,58.9813011528817
6.05333333333342,55.5844484301709
6.06000000000009,52.1871040169702
6.06666666666675,48.788904140228
6.07333333333342,45.3902481312732
6.08000000000009,41.9908996623817
6.08666666666675,38.5908513056452
6.09333333333342,35.1903985531412
6.10000000000009,31.7890151077665
6.10666666666675,28.3871465759572
6.11333333333342,24.9847119467234
6.12000000000009,21.5814786932594
6.12666666666675,18.1778350848829
6.13333333333342,14.7733501307799
6.14000000000009,11.3682857608248
6.14666666666675,7.96273663395167
6.15333333333342,4.55632722857816
6.16000000000009,1.14947186004189
6.16666666666675,-2.25809554827376
6.17333333333342,-5.66634625988892
6.18000000000009,-9.07501299033746
6.18666666666676,-12.4846033748578
6.19333333333342,-15.8946589893742
6.20000000000009,-19.3053268989169
6.20666666666676,-22.7167566415339
6.21333333333342,-26.1285752877449
6.22000000000009,-29.5413140585312
6.22666666666676,-32.9545575991585
6.23333333333342,-36.3683457775957
6.24000000000009,-39.7829480739689
6.24666666666676,-43.1979506557635
6.25333333333342,-46.6138069226476
6.26000000000009,-50.0302298826133
6.26666666666676,-53.4471513244807
6.27333333333342,-56.8649215909955
6.28000000000009,-60.2831097135289
6.28666666666676,-63.7020839051611
6.29333333333342,-67.1216801233773
6.30000000000009,-70.5417417183597
6.30666666666676,-73.9626776846594
6.31333333333342,-77.384044842304
6.32000000000009,-80.8061464393326
6.32666666666676,-84.2289110523776
6.33333333333343,-87.6521168549079
6.34000000000009,-91.0762172680152
6.34666666666676,-94.5007556730665
6.35333333333343,-97.9259951683346
6.36000000000009,-101.35192380103
6.36666666666676,-104.77827775176
6.37333333333343,-108.205540727045
6.38000000000009,-111.633243004212
6.38666666666676,-115.061630340943
6.39333333333343,-118.490719081101
6.40000000000009,-121.920226316924
6.40666666666676,-125.350648651807
6.41333333333343,-128.781507741237
6.42000000000009,-132.213052087961
6.42666666666676,-135.645297098484
6.43333333333343,-139.077963291556
6.44000000000009,-142.511541064235
6.44666666666676,-145.945549739361
6.45333333333343,-149.38026037077
6.46000000000009,-152.815657677515
6.46666666666676,-156.251487764221
6.47333333333343,-159.688217710793
6.4800000000001,-163.125368225904
6.48666666666676,-166.563255160875
6.49333333333343,-170.001800307619
6.5000000000001,-173.440797948279
6.50666666666676,-176.880678023897
6.51333333333343,179.67903794662
6.5200000000001,176.237963857227
6.52666666666676,172.79627605394
6.53333333333343,169.354107059646
6.5400000000001,165.911078544069
6.54666666666676,162.467668575721
6.55333333333343,159.02339736613
6.5600000000001,155.578573383001
6.56666666666676,152.133226534091
6.57333333333343,148.687052492357
6.5800000000001,145.240517393924
6.58666666666676,141.793046818798
6.59333333333343,138.345095552988
6.6000000000001,134.896558919351
6.60666666666677,131.447244739776
6.61333333333343,127.997559762866
6.6200000000001,124.546914552218
6.62666666666677,121.095848504745
6.63333333333343,117.644103366907
6.6400000000001,114.19165674643
6.64666666666677,110.738778278864
6.65333333333343,107.285002276144
6.6600000000001,103.83083624768
6.66666666666677,100.375861729602
6.67333333333343,96.9202927002507
6.6800000000001,93.4642232069153
6.68666666666677,90.0073107995097
6.69333333333343,86.5500460338572
6.7000000000001,83.0918388053088
6.70666666666677,79.6331619794411
6.71333333333343,76.1738818474208
6.7200000000001,72.7138405769033
6.72666666666677,69.2534065419684
6.73333333333343,65.7920394616327
6.7400000000001,62.3302763954165
6.74666666666677,58.8677516660277
6.75333333333344,55.404595729201
6.7600000000001,51.9409589466613
6.76666666666677,48.4764652777511
6.77333333333344,45.0116243379454
6.7800000000001,41.5458413322007
6.78666666666677,38.0795907574801
6.79333333333344,34.6127301093954
6.8000000000001,31.1451154812867
6.80666666666677,27.6770978676573
6.81333333333344,24.2081596055878
6.8200000000001,20.7388435649821
6.82666666666677,17.2687126850133
6.83333333333344,13.7979977090856
