"Small Bottom Face Disp"
"Time (sec)","Linear Displacement3 (mm)"
5.56666666666674,-42.7098614703624
5.57333333333341,-42.8799785667782
5.58000000000007,-43.0329997201014
5.58666666666674,-43.1683017653731
5.59333333333341,-43.2853532222703
5.60000000000008,-43.3836746323456
5.60666666666674,-43.4628603358755
5.61333333333341,-43.5225940778064
5.62000000000008,-43.5626194169913
5.62666666666674,-43.5827664068625
5.63333333333341,-43.582944863324
5.64000000000008,-43.5631416795993
5.64666666666674,-43.5234264321266
5.65333333333341,-43.4639428373212
5.66000000000008,-43.3849229733266
5.66666666666674,-43.2866688490692
5.67333333333341,-43.1695576536321
5.68000000000008,-43.034055386376
5.68666666666674,-42.8806762075197
5.69333333333341,-42.7100227949966
5.70000000000008,-42.5227698302663
5.70666666666674,-42.3196169235257
5.71333333333341,-42.1013711890371
5.72000000000008,-41.8688760001497
5.72666666666674,-41.6230001020004
5.73333333333341,-41.3647074276481
5.74000000000008,-41.0949713174107
5.74666666666675,-40.8147981522406
5.75333333333341,-40.5252663208725
5.76000000000008,-40.2274287578574
5.76666666666675,-39.9223993918402
5.77333333333341,-39.6113198268643
5.78000000000008,-39.2952807299153
5.78666666666675,-38.975462066641
5.79333333333341,-38.6530116317897
5.80000000000008,-38.3290464699951
5.80666666666675,-38.0047425071564
5.81333333333341,-37.6812165297697
5.82000000000008,-37.3595797917453
5.82666666666675,-37.040963769874
5.83333333333341,-36.7264111200085
5.84000000000008,-36.4170030964233
5.84666666666675,-36.1137798016103
5.85333333333341,-35.8177035178746
5.86000000000008,-35.5297745446756
5.86666666666675,-35.2509149344258
5.87333333333341,-34.9820014500596
5.88000000000008,-34.7239141111459
5.88666666666675,-34.4774381754254
5.89333333333342,-34.2433530077527
5.90000000000008,-34.0223948688746
5.90666666666675,-33.8152105764672
5.91333333333342,-33.6224574686695
5.92000000000008,-33.4447134412721
5.92666666666675,-33.2825011385929
5.93333333333342,-33.1363232802258
5.94000000000008,-33.0066017188935
5.94666666666675,-32.8937278446165
5.95333333333342,-32.7980431664672
5.96000000000008,-32.7198193937576
5.96666666666675,-32.6593015121235
5.97333333333342,-32.6166694102474
5.98000000000008,-32.5920526163987
5.98666666666675,-32.5855337523709
5.99333333333342,-32.5971404830105
6.00000000000008,-32.6268504896109
6.00666666666675,-32.6745860232075
6.01333333333342,-32.7402275282994
6.02000000000008,-32.8235895714721
6.02666666666675,-32.9244436988765
6.03333333333342,-33.0425136351255
6.04000000000009,-33.1774525497733
6.04666666666675,-33.3288930850913
6.05333333333342,-33.4963861971428
6.06000000000009,-33.6794388920847
6.06666666666675,-33.8775324803019
6.07333333333342,-34.0900548397717
6.08000000000009,-34.3163811395732
6.08666666666675,-34.5558248117975
6.09333333333342,-34.8076283491845
6.10000000000009,-35.0710483594405
6.10666666666675,-35.3452228053677
6.11333333333342,-35.6292849117281
6.12000000000009,-35.9223399065004
6.12666666666675,-36.2233993356833
6.13333333333342,-36.5315084017807
6.14000000000009,-36.8456155250321
6.14666666666675,-37.1646504801962
6.15333333333342,-37.4875579323063
6.16000000000009,-37.8131817503952
6.16666666666675,-38.1404075811432
6.17333333333342,-38.4680741994509
6.18000000000009,-38.7949826762739
6.18666666666676,-39.1199979034349
6.19333333333342,-39.4418864672091
6.20000000000009,-39.7594717852745
6.20666666666676,-40.0715805544096
6.21333333333342,-40.3770008551829
6.22000000000009,-40.6746158944879
6.22666666666676,-40.9632439432515
6.23333333333342,-41.2417688663839
6.24000000000009,-41.5091216419256
6.24666666666676,-41.764214743495
6.25333333333342,-42.0060669774412
6.26000000000009,-42.2336874464968
6.26666666666676,-42.4461536626284
6.27333333333342,-42.6426227950693
6.28000000000009,-42.8222658143754
6.28666666666676,-42.9843623080711
6.29333333333342,-43.1282312567412
6.30000000000009,-43.2532671751866
6.30666666666676,-43.3589591412507
6.31333333333342,-43.4448459531074
6.32000000000009,-43.5105695124439
6.32666666666676,-43.5558434133524
6.33333333333343,-43.5804667004036
6.34000000000009,-43.5843281001647
6.34666666666676,-43.5673989058095
6.35333333333343,-43.5297379474681
6.36000000000009,-43.471489537066
6.36666666666676,-43.3928904273962
6.37333333333343,-43.2942442676006
6.38000000000009,-43.1759619577996
6.38666666666676,-43.038514996615
6.39333333333343,-42.8824586151418
6.40000000000009,-42.7084388691596
6.40666666666676,-42.5171339009511
6.41333333333343,-42.3093416652304
6.42000000000009,-42.0858841314763
6.42666666666676,-41.8476551978315
6.43333333333343,-41.5956259260542
6.44000000000009,-41.330761012929
6.44666666666676,-41.0541433952434
6.45333333333343,-40.7668382879807
6.46000000000009,-40.4699675799234
6.46666666666676,-40.1647043274921
6.47333333333343,-39.8521814529503
6.4800000000001,-39.5336356153813
6.48666666666676,-39.2102444333373
6.49333333333343,-38.8832296935715
6.5000000000001,-38.5538287290718
6.50666666666676,-38.2232158540246
6.51333333333343,-37.892645614671
6.5200000000001,-37.5632780057457
6.52666666666676,-37.2363111370269
6.53333333333343,-36.9129183565969
6.5400000000001,-36.5942012122212
6.54666666666676,-36.2813130430344
6.55333333333343,-35.9752882835347
6.5600000000001,-35.6771985945709
6.56666666666676,-35.3880525171009
6.57333333333343,-35.1087917908668
6.5800000000001,-34.840378635517
6.58666666666676,-34.5836491956187
6.59333333333343,-34.3394728172164
6.6000000000001,-34.1086280661113
6.60666666666677,-33.891840737816
6.61333333333343,-33.6898234708228
6.6200000000001,-33.503178789007
6.62666666666677,-33.3325211005384
6.63333333333343,-33.1783680873343
6.6400000000001,-33.0411977328816
6.64666666666677,-32.9214439336364
6.65333333333343,-32.8194608536165
6.6600000000001,-32.735578750536
6.66666666666677,-32.6700470794072
6.67333333333343,-32.6230759378896
6.6800000000001,-32.5948147762737
6.68666666666677,-32.5853554393401
6.69333333333343,-32.5947370289393
6.7000000000001,-32.6229439333393
6.70666666666677,-32.669900160962
6.71333333333343,-32.7354766828213
6.7200000000001,-32.8194920046947
6.72666666666677,-32.9216950148649
6.73333333333343,-33.0418048471928
6.7400000000001,-33.1794501650251
6.74666666666677,-33.3342356973927
6.75333333333344,-33.5056919881468
6.7600000000001,-33.6932906882986
6.76666666666677,-33.8964779773725
6.77333333333344,-34.1145946319084
6.7800000000001,-34.3469956476506
6.78666666666677,-34.5929147848603
6.79333333333344,-34.8515740865312
6.8000000000001,-35.1221474107764
6.80666666666677,-35.4037205563139
6.81333333333344,-35.6954022910259
6.8200000000001,-35.9961684753438
6.82666666666677,-36.3050351078311
6.83333333333344,-36.6209201651853
6.8400000000001,-36.9427175948399
6.84666666666677,-37.2693227133846
6.85333333333344,-37.5995251546969
6.8600000000001,-37.9321937894254
6.86666666666677,-38.2660584715266
6.87333333333344,-38.5999148145816
6.8800000000001,-38.932512024313
6.88666666666677,-39.2625728134323
6.89333333333344,-39.588875042208
6.90000000000011,-39.9101087777546
6.90666666666677,-40.2250774339684
6.91333333333344,-40.5324941015204
6.92000000000011,-40.8311525805396
6.92666666666677,-41.1198612053921
6.93333333333344,-41.3974255228675
6.94000000000011,-41.6627486299913
6.94666666666677,-41.9146954111941
6.95333333333344,-42.1522609196102
6.96000000000011,-42.3744217435324
6.96666666666677,-42.5802499860015
6.97333333333344,-42.7688813104941
6.98000000000011,-42.9394920459058
6.98666666666677,-43.0913732846806
6.99333333333344,-43.2238435731044
7.00000000000011,-43.3363473617005
7.00666666666677,-43.4283777256625
7.01333333333344,-43.499531660331
7.02000000000011,-43.5494940421136
7.02666666666677,-43.5780334353691
7.03333333333344,-43.5850185381874
7.04000000000011,-43.5704063888636
7.04666666666678,-43.5342462400629
7.05333333333344,-43.4766858443767
7.06000000000011,-43.3979619806256
7.06666666666678,-43.2983988667736
7.07333333333344,-43.1784245933568
7.08000000000011,-43.0385268152837
7.08666666666678,-42.8793180139533
7.09333333333344,-42.7014399474214
7.10000000000011,-42.5056645498256
7.10666666666678,-42.2928024697942
7.11333333333344,-42.0637389237954
7.12000000000011,-41.8194456715005
7.12666666666678,-41.5609045249495
7.13333333333344,-41.2892234600324
7.14000000000011,-41.0054637417973
7.14666666666678,-40.7108304936394
7.15333333333344,-40.4064878065086
7.16000000000011,-40.0936667916558
7.16666666666678,-39.7736289238559
7.17333333333344,-39.4476094988545
7.18000000000011,-39.1169338435608
7.18666666666678,-38.7828304663904
7.19333333333345,-38.446647594327
7.20000000000011,-38.1096199565111
7.20666666666678,-37.7730543754096
7.21333333333345,-37.4382070210108
7.22000000000011,-37.1063027621182
7.22666666666678,-36.7785937926496
7.23333333333345,-36.4562255780342
7.24000000000011,-36.1404124027188
7.24666666666678,-35.8322178361499
7.25333333333345,-35.532780691415
7.26000000000011,-35.2431165821527
7.26666666666678,-34.9642335318763
7.27333333333345,-34.6970962484671
7.28000000000011,-34.4425851093354
7.28666666666678,-34.2015883820774
7.29333333333345,-33.9748685102115
7.30000000000011,-33.7632150513275
7.30666666666678,-33.5672850514446
7.31333333333345,-33.3877432386113
7.32000000000011,-33.2251599364263
7.32666666666678,-33.0800574708978
7.33333333333345,-32.9529108297241
7.34000000000012,-32.844113293905
7.34666666666678,-32.7540290939963
7.35333333333345,-32.6829313721925
7.36000000000012,-32.6310635824968
7.36666666666678,-32.5985869535788
7.37333333333345,-32.5856165489531
7.38000000000012,-32.5922010249521
7.38666666666678,-32.6183315460963
7.39333333333345,-32.6639354487506
7.40000000000012,-32.728888386432
7.40666666666678,-32.8129894439256
7.41333333333345,-32.9160036237484
7.42000000000012,-33.0376003331105
7.42666666666678,-33.1774286676918
7.43333333333345,-33.3350403814419
7.44000000000012,-33.5099516488024
7.44666666666678,-33.7016140481958
7.45333333333345,-33.9094049578094
7.46000000000012,-34.1326786896457
7.46666666666678,-34.3706775178581
7.47333333333345,-34.6226593621557
7.48000000000012,-34.8877388668847
7.48666666666679,-35.1650750305855
7.49333333333345,-35.4536783786494
7.50000000000012,-35.7525809436652
7.50666666666679,-36.0607302034775
7.51333333333345,-36.3770285360849
7.52000000000012,-36.7003687085373
7.52666666666679,-37.0295422612593
7.53333333333345,-37.3633896915713
7.54000000000012,-37.7006129425289
7.54666666666679,-38.0400143125933
7.55333333333345,-38.3802342464725
7.56000000000012,-38.7200182840618
7.56666666666679,-39.0580067562531
7.57333333333345,-39.3928834944588
7.58000000000012,-39.7233205723636
7.58666666666679,-40.0479676895471
7.59333333333345,-40.3655388577508
7.60000000000012,-40.6746874117754
7.60666666666679,-40.9741816107683
7.61333333333345,-41.262712899507
7.62000000000012,-41.5391238238032
7.62666666666679,-41.8021827210446
7.63333333333346,-42.050800009883
7.64000000000012,-42.2838771554248
7.64666666666679,-42.5004066270816
7.65333333333346,-42.6994431476845
7.66000000000012,-42.8800946229887
7.66666666666679,-43.041576767048
7.67333333333346,-43.1831456520677
7.68000000000012,-43.3041862120072
7.68666666666679,-43.4041276932836
7.69333333333346,-43.4825344347836
7.70000000000012,-43.5390278985871
7.70666666666679,-43.5733537961508
7.71333333333346,-43.5853414947362
7.72000000000012,-43.5749270985685
7.72666666666679,-43.5421446894075
7.73333333333346,-43.487131633003
7.74000000000012,-43.4101176162838
7.74666666666679,-43.311445164447
7.75333333333346,-43.1915295517521
7.76000000000013,-43.0509147439659
7.76666666666679,-42.8901882820986
7.77333333333346,-42.710085170111
7.78000000000013,-42.5113535884643
7.78666666666679,-42.2948939815957
7.79333333333346,-42.0616171317194
7.80000000000013,-41.8125484943181
7.80666666666679,-41.5487530165954
7.81333333333346,-41.2713527238915
7.82000000000013,-40.9815447877776
7.82666666666679,-40.6805253696339
7.83333333333346,-40.3695954713156
7.84000000000013,-40.0500042603119
7.84666666666679,-39.7231275187172
7.85333333333346,-39.3902423450866
7.86000000000013,-39.0527711153631
7.86666666666679,-38.7120013945023
7.87333333333346,-38.369359697645
7.88000000000013,-38.026149715949
7.88666666666679,-37.6837497899995
7.89333333333346,-37.3434698158913
7.90000000000013,-37.0066163793879
7.9066666666668,-36.6744809366533
7.91333333333346,-36.3482867872618
7.92000000000013,-36.0292801581532
7.9266666666668,-35.7185935107824
7.93333333333346,-35.4174043258848
7.94000000000013,-35.1267469632164
7.9466666666668,-34.8477133269618
7.95333333333346,-34.581228835468
7.96000000000013,-34.3282850596695
7.9666666666668,-34.0897058344088
7.97333333333346,-33.8663547553236
7.98000000000013,-33.6589625183442
7.9866666666668,-33.4682505484664
7.99333333333346,-33.294851155033
8.00000000000013,-33.1393453091266
8.0066666666668,-33.002255835017
8.01333333333346,-32.8840289888517
8.02000000000013,-32.7850678627118
8.02666666666679,-32.7056894078807
8.03333333333346,-32.6461693243402
8.04000000000013,-32.6066991441431
8.04666666666679,-32.5874220521359
8.05333333333346,-32.5884066565601
8.06000000000012,-32.609660053522
8.06666666666679,-32.6511302013135
8.07333333333345,-32.7126864401556
8.08000000000012,-32.7941537132629
8.08666666666679,-32.895268018886
8.09333333333345,-33.0157245466486
8.10000000000012,-33.1551333606038
8.10666666666678,-33.3130536945629
8.11333333333345,-33.4889758295541
8.12000000000012,-33.682319866806
8.12666666666678,-33.8924607265667
8.13333333333345,-34.1186795239294
8.14000000000011,-34.3602393352444
8.14666666666678,-34.6162854962364
8.15333333333345,-34.8859730625416
8.16000000000011,-35.1683172832306
8.16666666666678,-35.4623710523124
8.17333333333344,-35.7670262605432
8.18000000000011,-36.08124450377
8.18666666666678,-36.403803515114
8.19333333333344,-36.7335806418438
8.20000000000011,-37.0692626882
8.20666666666677,-37.4096386372883
8.21333333333344,-37.7533389490914
8.22000000000011,-38.0990688780828
8.22666666666677,-38.4454284693265
8.23333333333344,-38.7910559755409
8.2400000000001,-39.1345427756373
8.24666666666677,-39.4744845657093
8.25333333333344,-39.8094848084054
8.2600000000001,-40.1381256854678
8.26666666666677,-40.4590440619919
8.27333333333343,-40.7708401377761
8.2800000000001,-41.0722065615448
8.28666666666676,-41.3617940334708
8.29333333333343,-41.6383743282526
8.3000000000001,-41.9006806988108
8.30666666666676,-42.1475879860391
8.31333333333343,-42.3779422557893
8.32000000000009,-42.5907454808835
8.32666666666676,-42.7849837834979
8.33333333333343,-42.9598096590041
8.34000000000009,-43.1143747269309
8.34666666666676,-43.2479974729118
8.35333333333342,-43.3600217622764
8.36000000000009,-43.4499440303221
8.36666666666676,-43.5173193599473
8.37333333333342,-43.5618354782991
8.38000000000009,-43.5832671933373
8.38666666666675,-43.5815057589682
8.39333333333342,-43.5565469242729
8.40000000000009,-43.5084935823617
8.40666666666675,-43.4375580737443
8.41333333333342,-43.3440574082034
8.42000000000008,-43.2284115000126
8.42666666666675,-43.0911477924762
8.43333333333342,-42.9328806064428
8.44000000000008,-42.7543380677853
8.44666666666675,-42.5563119940804
8.45333333333341,-42.339715858873
8.46000000000008,-42.1054987772456
8.46666666666674,-41.8547394079561
8.47333333333341,-41.5885211928176
8.48000000000008,-41.3080639439083
8.48666666666674,-41.0145602694593
8.49333333333341,-40.709344354314
8.50000000000007,-40.3936912073983
8.50666666666674,-40.0690210993281
8.51333333333341,-39.7366636700358
8.52000000000007,-39.3980967577483
8.52666666666674,-39.0546763872549
8.5333333333334,-38.7079104638911
8.54000000000007,-38.3591532547536
8.54666666666674,-38.0099157340624
8.5533333333334,-37.6615275656301
8.56000000000007,-37.3154725633033
8.56666666666673,-36.9730400544811
8.5733333333334,-36.6356561514785
8.58000000000007,-36.3045553655555
8.58666666666673,-35.9810816154632
8.5933333333334,-35.6664001149983
8.60000000000006,-35.3617536114559
8.60666666666673,-35.0682243655686
8.6133333333334,-34.7869397926599
8.62000000000006,-34.5188869318813
8.62666666666673,-34.2650677996862
8.63333333333339,-34.0263636431587
8.64000000000006,-33.8036443747734
8.64666666666673,-33.5976766628734
8.65333333333339,-33.4091942582022
8.66000000000006,-33.2388421529074
8.66666666666672,-33.0872158742183
8.67333333333339,-32.9548331286047
8.68000000000005,-32.8421505469881
8.68666666666672,-32.7495541627925
8.69333333333339,-32.6773619165323
8.70000000000005,-32.6258247329242
8.70666666666672,-32.5951225365733
8.71333333333338,-32.5853684252567
8.72000000000005,-32.596605155497
8.72666666666672,-32.62880583607
8.73333333333338,-32.6818769111979
8.74000000000005,-32.7556498258266
8.74666666666671,-32.8498955363472
8.75333333333338,-32.9643026760212
8.76000000000005,-33.0985076005412
8.76666666666671,-33.2520556604148
8.77333333333338,-33.4244497739308
8.78000000000004,-33.615092468402
8.78666666666671,-33.823354993346
8.79333333333338,-34.0484987861931
8.80000000000004,-34.289766189525
8.80666666666671,-34.5462809642087
8.81333333333337,-34.8171607797872
8.82000000000004,-35.1013972529446
8.82666666666671,-35.3979895453469
8.83333333333337,-35.7058052138903
8.84000000000004,-36.0237334665516
8.8466666666667,-36.3505288229823
8.85333333333337,-36.6849818654364
8.86000000000003,-37.0257483313873
8.8666666666667,-37.3715345538562
8.87333333333337,-37.7209151417857
8.88000000000003,-38.0725297552495
8.8866666666667,-38.4248929212492
8.89333333333336,-38.7765983308641
8.90000000000003,-39.1261246917321
8.9066666666667,-39.4720433690287
8.91333333333336,-39.8128243319854
8.92000000000003,-40.1470427527379
8.92666666666669,-40.4731891859091
8.93333333333336,-40.7898706417629
8.94000000000003,-41.0956290654416
8.94666666666669,-41.3891324528685
8.95333333333336,-41.6690055293424
8.96000000000002,-41.934006676399
8.96666666666669,-42.1828743586296
8.97333333333336,-42.4144860166627
8.98000000000002,-42.6277233259814
8.98666666666669,-42.8216097236578
8.99333333333335,-42.9951970326499
9.00000000000002,-43.1476789341499
9.00666666666669,-43.2783007927551
9.01333333333335,-43.3864471858922
9.02000000000002,-43.4715759793286
9.02666666666668,-43.5332789256417
9.03333333333335,-43.5712401754579
9.04000000000002,-43.5852699452758
9.04666666666668,-43.5752867202122
9.05333333333335,-43.5413250445496
9.06000000000001,-43.4835397186333
9.06666666666668,-43.4021898359004
9.07333333333334,-43.2976623110944
9.08000000000001,-43.1704353667906
9.08666666666668,-43.0211177853292
9.09333333333334,-42.8503960699735
9.10000000000001,-42.6590849416527
9.10666666666667,-42.44806333843
9.11333333333334,-42.2183308968448
9.12000000000001,-41.9709387680432
9.12666666666667,-41.7070461694565
9.13333333333334,-41.427852619067
9.14,-41.1346482064017
9.14666666666667,-40.8287542560947
9.15333333333334,-40.511560705338
9.16,-40.1844823319673
9.16666666666667,-39.8489766909443
9.17333333333333,-39.5065228624408
9.18,-39.1586137166034
9.18666666666667,-38.8067635726006
9.19333333333333,-38.4524693085751
9.2,-38.097252351964
9.20666666666666,-37.7425842589741
9.21333333333333,-37.3899670412848
9.22,-37.0408204249283
9.22666666666666,-36.6966025553061
9.23333333333333,-36.3586582873696
9.23999999999999,-36.0283798522139
9.24666666666666,-35.7070181425855
9.25333333333332,-35.39587987925
9.25999999999999,-35.0961070743989
9.26666666666666,-34.8089037470402
9.27333333333332,-34.5352923315145
9.27999999999999,-34.2763591105613
9.28666666666665,-34.0330002175392
9.29333333333332,-33.8061711118391
9.29999999999999,-33.5966384137403
9.30666666666665,-33.4052154284742
9.31333333333332,-33.2325387341199
9.31999999999998,-33.079270195809
9.32666666666665,-32.9459167294528
9.33333333333332,-32.8329832534768
9.33999999999998,-32.7408443913401
9.34666666666665,-32.669847721318
9.35333333333331,-32.6202323691749
9.35999999999998,-32.5921889184597
9.36666666666665,-32.5858185749143
9.37333333333331,-32.6011554372921
9.37999999999998,-32.6381607769238
9.38666666666664,-32.6967131032413
9.39333333333331,-32.7766317320247
9.39999999999998,-32.8776411205088
9.40666666666664,-32.9994164332848
9.41333333333331,-33.1415305475315
9.41999999999997,-33.3035121670234
9.42666666666664,-33.4847863260717
9.43333333333331,-33.6847331072888
9.43999999999997,-33.9026350680322
9.44666666666664,-34.1377221244737
9.4533333333333,-34.3891417198345
9.45999999999997,-34.6559732772961
9.46666666666663,-34.9372387758
9.4733333333333,-35.2318688660891
9.47999999999997,-35.5387720960151
9.48666666666663,-35.8567351766654
9.4933333333333,-36.1845673501431
9.49999999999996,-36.5209207708567
9.50666666666663,-36.8645207005063
9.5133333333333,-37.21390059822
9.51999999999996,-37.5677165199887
9.52666666666663,-37.924408140571
9.53333333333329,-38.2825738358669
9.53999999999996,-38.6405954982662
9.54666666666663,-38.9970216919703
9.55333333333329,-39.350216598466
9.55999999999996,-39.6987019044848
9.56666666666662,-40.0408530935984
9.57333333333329,-40.3751959750589
9.57999999999996,-40.700148152034
9.58666666666662,-41.0142711755492
9.59333333333329,-41.3160585997469
9.59999999999995,-41.6041392022828
9.60666666666662,-41.8771170483558
9.61333333333329,-42.1337195569096
9.61999999999995,-42.372694504391
9.62666666666662,-42.5928989279929
9.63333333333328,-42.7932543091171
9.63999999999995,-42.9727773270934
9.64666666666661,-43.1305882656091
9.65333333333328,-43.2658918850862
9.65999999999995,-43.3780259976596
9.66666666666661,-43.4664096091452
9.67333333333328,-43.5306094586538
9.67999999999994,-43.5702814735751
9.68666666666661,-43.5852257267591
9.69333333333328,-43.575351546591
9.69999999999994,-43.5406927442291
9.70666666666661,-43.4814176654664
9.71333333333327,-43.3977945264379
9.71999999999994,-43.2902438507775
9.72666666666661,-43.1592643473591
9.73333333333327,-43.0055154364597
9.73999999999994,-42.8297164667625
9.7466666666666,-42.6327457272205
9.75333333333327,-42.4155290107693
9.75999999999994,-42.1791363412906
9.7666666666666,-41.9246825268277
9.77333333333327,-41.653395938204
9.77999999999993,-41.3665604021964
9.7866666666666,-41.0655245489338
9.79333333333327,-40.7517188170033
9.79999999999993,-40.4265717944373
9.8066666666666,-40.0916347674664
9.81333333333326,-39.7483781864323
9.81999999999993,-39.3984414795686
9.8266666666666,-39.0433088624759
9.83333333333326,-38.68466095548
9.83999999999993,-38.3239889259867
9.84666666666659,-37.9629574772749
9.85333333333326,-37.6030487176535
9.85999999999992,-37.245876122812
9.86666666666659,-36.8928861381683
9.87333333333326,-36.545615092525
9.87999999999992,-36.2054516626604
9.88666666666659,-35.8738284052533
9.89333333333325,-35.5520598380938
9.89999999999992,-35.2414510963875
9.90666666666659,-34.9432293358559
9.91333333333325,-34.6585537077503
9.91999999999992,-34.3885519050989
9.92666666666658,-34.1342255707834
9.93333333333325,-33.8965890608574
9.93999999999992,-33.6764848589599
9.94666666666658,-33.4747942627054
9.95333333333325,-33.2922121532247
9.95999999999991,-33.1294620842614
9.96666666666658,-32.9871034963463
9.97333333333325,-32.865688830944
9.97999999999991,-32.7656386064964
9.98666666666658,-32.6873368866461
9.99333333333324,-32.6310600782189
9.99999999999991,-32.5970252193564
10.0066666666666,-32.5853600246445
10.0133333333332,-32.5961180069022
10.0199999999999,-32.6292715676081
10.0266666666666,-32.6847175164449
10.0333333333332,-32.7622637843768
10.0399999999999,-32.8616599264236
10.0466666666666,-32.9825401109469
10.0533333333332,-33.1245137960056
10.0599999999999,-33.2870407223123
10.0666666666666,-33.4695821775343
10.0733333333332,-33.6714366345967
10.0799999999999,-33.8919106333344
10.0866666666666,-34.1301498550405
10.0933333333332,-34.3853045991395
10.0999999999999,-34.6563777096641
10.1066666666666,-34.9423604905675
10.1133333333332,-35.2421302180816
10.1199999999999,-35.5545155160381
10.1266666666666,-35.8782909363743
10.1333333333332,-36.2121213089251
10.1399999999999,-36.5547026664951
10.1466666666666,-36.9045459621112
10.1533333333332,-37.2602812644546
10.1599999999999,-37.6203037988346
10.1666666666666,-37.9831598823974
10.1733333333332,-38.3471893682674
10.1799999999999,-38.7108648462559
10.1866666666666,-39.0725014361835
10.1933333333332,-39.4305227672887
10.1999999999999,-39.7832549960962
10.2066666666666,-40.1290965479259
10.2133333333332,-40.466427243156
10.2199999999999,-40.7936458876243
10.2266666666666,-41.1092278736445
10.2333333333332,-41.4116054782582
10.2399999999999,-41.6993810339833
10.2466666666665,-41.9710716587184
10.2533333333332,-42.2254102381384
10.2599999999999,-42.4610675663551
10.2666666666665,-42.676916909659
10.2733333333332,-42.8718275582482
10.2799999999999,-43.0448429112511
10.2866666666665,-43.195055610319
10.2933333333332,-43.3217073348851
10.2999999999999,-43.4241365460115
10.3066666666665,-43.5018078726637
10.3133333333332,-43.5543175984765
10.3199999999999,-43.5813773912525
10.3266666666665,-43.5828406845758
10.3333333333332,-43.5586870002171
10.3399999999999,-43.5090210552256
10.3466666666665,-43.4340969006673
10.3533333333332,-43.3342699470372
10.3599999999999,-43.2100568690737
10.3666666666665,-43.0620605528795
10.3733333333332,-42.891039312639
10.3799999999999,-42.6978380939815
10.3866666666665,-42.4834235180583
10.3933333333332,-42.2488761150229
10.3999999999999,-41.9953281682015
10.4066666666665,-41.724082491766
10.4133333333332,-41.4364003296875
10.4199999999999,-41.1337658453254
10.4266666666665,-40.8175706375028
10.4333333333332,-40.4894087719923
10.4399999999999,-40.1507844781433
10.4466666666665,-39.8033574287739
10.4533333333332,-39.4487185087467
10.4599999999999,-39.0885437525838
10.4666666666665,-38.7244911461513
10.4733333333332,-38.3581996612977
10.4799999999999,-37.9913750369827
10.4866666666665,-37.6255776679789
10.4933333333332,-37.2625197051236
10.4999999999999,-36.9036920932345
10.5066666666665,-36.5507370775122
10.5133333333332,-36.2050865413691
10.5199999999999,-35.8682647213
10.5266666666665,-35.5416304782787
10.5333333333332,-35.2265655799288
10.5399999999998,-34.9243455687565
10.5466666666665,-34.636182646305
10.5533333333332,-34.363261202669
10.5599999999998,-34.1066097304026
10.5666666666665,-33.8672988904234
10.5733333333332,-33.6461949518063
10.5799999999998,-33.4442097025278
10.5866666666665,-33.2620711767001
10.5933333333332,-33.1005075749826
10.5999999999998,-32.9601069103375
10.6066666666665,-32.8414141955314
10.6133333333332,-32.7448720404992
10.6199999999998,-32.6708426850801
10.6266666666665,-32.619615170374
10.6333333333332,-32.5913781488373
10.6399999999998,-32.5862527147549
10.6466666666665,-32.6042676554809
10.6533333333332,-32.6453648820222
10.6599999999998,-32.7094140667956
10.6666666666665,-32.7961818234748
10.6733333333332,-32.9053712416018
10.6799999999998,-33.0365836830118
10.6866666666665,-33.1893421868862
10.6933333333332,-33.3631007923379
10.6999999999998,-33.5571861364942
10.7066666666665,-33.7709213044822
10.7133333333332,-34.0034387808345
10.7199999999998,-34.2539077754507
10.7266666666665,-34.5213026686706
10.7333333333332,-34.8046254325459
10.7399999999998,-35.1027117263597
10.7466666666665,-35.4143886938102
10.7533333333332,-35.738382900154
10.7599999999998,-36.0733356081258
10.7666666666665,-36.4179014027951
10.7733333333332,-36.7705413225521
10.7799999999998,-37.129839247786
10.7866666666665,-37.4941337487085
10.7933333333332,-37.8619032336311
10.7999999999998,-38.2314372652972
10.8066666666665,-38.6011164794458
10.8133333333332,-38.9692179986695
10.8199999999998,-39.3340380774409
10.8266666666665,-39.6938959394187
10.8333333333332,-40.0470231581678
10.8399999999998,-40.3918161436387
10.8466666666665,-40.7265055368299
10.8533333333331,-41.0495360990358
10.8599999999998,-41.3592402591875
10.8666666666665,-41.6541256217183
10.8733333333331,-41.932670391922
10.8799999999998,-42.1934750321843
10.8866666666665,-42.4352112140274
10.8933333333331,-42.6566034628424
10.8999999999998,-42.8565493488108
10.9066666666665,-43.0339494979305
10.9133333333331,-43.1879158472549
10.9199999999998,-43.3175957296059
10.9266666666665,-43.4223228960379
10.9333333333331,-43.5015183472947
10.9399999999998,-43.5547595656421
10.9466666666665,-43.5817512474136
10.9533333333331,-43.582337338337
10.9599999999998,-43.5565000172118
10.9666666666665,-43.504369944288
10.9733333333331,-43.4261963482692
10.9799999999998,-43.3223978358846
10.9866666666665,-43.1934895667071
10.9933333333331,-43.040155928988
10.9999999999998,-42.8631782387512
11.0066666666665,-42.6634693346563
11.0133333333331,-42.442078486319
11.0199999999998,-42.2000964231053
11.0266666666665,-41.9388224316152
11.0333333333331,-41.6595176946778
11.0399999999998,-41.3636625469739
11.0466666666665,-41.0526871368822
11.0533333333331,-40.7281888274294
11.0599999999998,-40.3917532922087
11.0666666666665,-40.045030324137
11.0733333333331,-39.6897499619298
