"Small Bottom Face Disp"
"Time (sec)","Linear Displacement3 (mm)"
0.425,-33.0997640363217
0.429166666666666,-33.2202126256414
0.433333333333333,-33.3525783417987
0.4375,-33.4965765784179
0.441666666666666,-33.6518958360475
0.445833333333333,-33.8181979362103
0.45,-33.9951182794436
0.454166666666666,-34.1822661527921
0.458333333333333,-34.3792250923082
0.4625,-34.5855533061233
0.466666666666666,-34.8007841635907
0.470833333333333,-35.0244267558521
0.475,-35.25596653295
0.479166666666666,-35.4948660222959
0.483333333333333,-35.7405656329112
0.487499999999999,-35.9924845493819
0.491666666666666,-36.2500217189161
0.495833333333333,-36.5125569342695
0.499999999999999,-36.779452014611
0.504166666666666,-37.0500520856434
0.508333333333333,-37.3236869594862
0.512499999999999,-37.599672613971
0.516666666666666,-37.877312770105
0.520833333333333,-38.1559005655387
0.524999999999999,-38.4347203209307
0.529166666666666,-38.7130493951645
0.533333333333333,-38.9901601244229
0.537499999999999,-39.2653218392083
0.541666666666666,-39.5378029524919
0.545833333333333,-39.8068731113201
0.549999999999999,-40.0718054033897
0.554166666666666,-40.3318786093499
0.558333333333333,-40.5863794908997
0.562499999999999,-40.8346051041375
0.566666666666666,-41.0758651270851
0.570833333333333,-41.3094841898687
0.574999999999999,-41.5348041956844
0.579166666666666,-41.7511866204257
0.583333333333332,-41.958014778695
0.587499999999999,-42.1546960438662
0.591666666666666,-42.3406640099171
0.595833333333332,-42.5153805828952
0.599999999999999,-42.6783379901289
0.604166666666666,-42.8290606956418
0.608333333333332,-42.9671072106586
0.612499999999999,-43.0920717886204
0.616666666666666,-43.2035859947302
0.620833333333332,-43.3013201407359
0.624999999999999,-43.3849845764126
0.629166666666666,-43.4543308300299
0.633333333333332,-43.5091525909632
0.637499999999999,-43.5492865285451
0.641666666666666,-43.5746129422195
0.645833333333332,-43.5850562390758
0.649999999999999,-43.5805852358759
0.654166666666666,-43.5612132837483
0.658333333333332,-43.5269982147924
0.662499999999999,-43.4780421109189
0.666666666666666,-43.4144908963226
0.670833333333332,-43.3365337560534
0.674999999999999,-43.2444023841958
0.679166666666665,-43.1383700661919
0.683333333333332,-43.0187506008293
0.687499999999999,-42.8858970683661
0.691666666666665,-42.7402004521623
0.695833333333332,-42.5820881220359
0.699999999999999,-42.4120221883397
0.704166666666665,-42.2304977364738
0.708333333333332,-42.0380409521836
0.712499999999999,-41.835207148553
0.716666666666665,-41.6225787060733
0.720833333333332,-41.4007629375497
0.724999999999999,-41.1703898898921
0.729166666666665,-40.932110095028
0.733333333333332,-40.6865922822591
0.737499999999999,-40.434521064376
0.741666666666665,-40.1765946097271
0.745833333333332,-39.9135223122252
0.749999999999999,-39.6460224709645
0.754166666666665,-39.3748199907111
0.758333333333332,-39.100644114036
0.762499999999999,-38.8242261952752
0.766666666666665,-38.5462975258451
0.770833333333332,-38.2675872197076
0.774999999999998,-37.988820166995
0.779166666666665,-37.7107150629548
0.783333333333332,-37.4339825184947
0.787499999999998,-37.1593232576906
0.791666666666665,-36.8874264066862
0.795833333333332,-36.6189678774654
0.799999999999998,-36.3546088490374
0.804166666666665,-36.0949943476454
0.808333333333332,-35.8407519267025
0.812499999999998,-35.5924904462857
0.816666666666665,-35.3507989511911
0.820833333333332,-35.1162456457727
0.824999999999998,-34.889376963072
0.829166666666665,-34.6707167250879
0.833333333333332,-34.4607653904601
0.837499999999998,-34.2599993853288
0.841666666666665,-34.0688705127089
0.845833333333332,-33.887805435372
0.849999999999998,-33.7172052269655
0.854166666666665,-33.5574449859181
0.858333333333332,-33.4088735065847
0.862499999999998,-33.2718130020612
0.866666666666665,-33.1465588731628
0.870833333333331,-33.0333795181898
0.874999999999998,-32.9325161783092
0.879166666666665,-32.844182813647
0.883333333333331,-32.7685660055182
0.887499999999998,-32.7058248806023
0.891666666666665,-32.6560910533073
0.895833333333331,-32.6194685830418
0.899999999999998,-32.5960339436287
0.904166666666665,-32.5858360026392
0.908333333333331,-32.5888960089945
0.912499999999998,-32.6052075877719
0.916666666666665,-32.6347367417508
0.920833333333331,-32.6774218598372
0.924999999999998,-32.7331737331096
0.929166666666665,-32.8018755798236
0.933333333333331,-32.8833830812926
0.937499999999998,-32.9775244311205
0.941666666666665,-33.0841004007949
0.945833333333331,-33.2028844251467
0.949999999999998,-33.3336227116383
0.954166666666664,-33.4760343778559
0.958333333333331,-33.629811621939
0.962499999999998,-33.7946199309839
0.966666666666664,-33.9700983326933
0.970833333333331,-34.1558596957204
0.974999999999998,-34.3514910842498
0.979166666666664,-34.5565541723852
0.983333333333331,-34.7705857238566
0.987499999999998,-34.9930981424247
0.991666666666664,-35.2235800981409
0.995833333333331,-35.4614972343223
0.999999999999998,-35.706292959716
1.00416666666666,-35.9573893298641
1.00833333333333,-36.214188021141
1.0125,-36.4760714003158
1.01666666666666,-36.7424036918131
1.02083333333333,-37.0125322440946
1.025,-37.2857888957823
1.02916666666666,-37.5614914412958
1.03333333333333,-37.838945194883
1.0375,-38.1174446510082
1.04166666666666,-38.3962752381244
1.04583333333333,-38.6747151619089
1.05,-38.9520373331034
1.05416666666666,-39.227511374167
1.05833333333333,-39.500405698053
1.0625,-39.7699896515488
1.06666666666666,-40.0355357148025
1.07083333333333,-40.2963217478932
1.075,-40.5516332746052
1.07916666666666,-40.8007657929418
1.08333333333333,-41.0430271013704
1.0875,-41.2777396293352
1.09166666666666,-41.5042427602105
1.09583333333333,-41.7218951345988
1.1,-41.9300769217114
1.10416666666666,-42.1281920465023
1.10833333333333,-42.3156703602574
1.1125,-42.4919697424792
1.11666666666666,-42.6565781221397
1.12083333333333,-42.809015406702
1.125,-42.9488353077393
1.12916666666666,-43.0756270524873
1.13333333333333,-43.1890169712648
1.1375,-43.2886699513695
1.14166666666666,-43.3742907488045
1.14583333333333,-43.4456251500016
1.15,-43.5024609765789
1.15416666666666,-43.5446289270954
1.15833333333333,-43.5720032507298
1.1625,-43.58450224882
1.16666666666666,-43.5820886012309
1.17083333333333,-43.5647695155763
1.175,-43.5325966983937
1.17916666666666,-43.4856661484441
1.18333333333333,-43.424117773389
1.1875,-43.3481348321622
1.19166666666666,-43.2579432064052
1.19583333333333,-43.1538105053602
1.2,-43.0360450096096
1.20416666666666,-42.9049944600047
1.20833333333333,-42.7610446990336
1.2125,-42.6046181727309
1.21666666666666,-42.4361723020247
1.22083333333333,-42.2561977331389
1.225,-42.065216477318
1.22916666666666,-41.8637799507127
1.23333333333333,-41.6524669257471
1.2375,-41.4318814056811
1.24166666666666,-41.2026504343831
1.24583333333333,-40.9654218535281
1.25,-40.7208620195398
1.25416666666666,-40.4696534925954
1.25833333333333,-40.2124927099141
1.2625,-39.9500876553458
1.26666666666666,-39.6831555369827
1.27083333333333,-39.4124204841188
1.275,-39.1386112743981
1.27916666666666,-38.8624591014246
1.28333333333333,-38.5846953924522
1.2875,-38.3060496850614
1.29166666666666,-38.0272475709352
1.29583333333333,-37.7490087140224
1.3,-37.4720449494874
1.30416666666666,-37.1970584689391
1.30833333333333,-36.924740096496
1.3125,-36.6557676593006
1.31666666666666,-36.3908044551518
1.32083333333333,-36.1304978189936
1.325,-35.8754777890857
1.32916666666666,-35.6263558728065
1.33333333333333,-35.3837239112029
1.3375,-35.1481530406118
1.34166666666666,-34.9201927489574
1.34583333333333,-34.7003700236594
1.35,-34.4891885875011
1.35416666666666,-34.2871282182837
1.35833333333333,-34.0946441476631
1.3625,-33.9121665342002
1.36666666666666,-33.7401000053891
1.37083333333333,-33.5788232632311
1.375,-33.4286887478156
1.37916666666666,-33.2900223533378
1.38333333333333,-33.1631231910331
1.3875,-33.0482633936295
1.39166666666666,-32.9456879561151
1.39583333333333,-32.8556146078743
1.4,-32.7782337115715
1.40416666666666,-32.7137081845323
1.40833333333333,-32.662173438806
1.4125,-32.6237373365572
1.41666666666666,-32.5984801579496
1.42083333333333,-32.586454579223
1.425,-32.5876856592311
1.42916666666666,-32.6021708332956
1.43333333333333,-32.6298799138273
1.4375,-32.6707550977716
1.44166666666666,-32.7247109815369
1.44583333333333,-32.7916345846623
1.45,-32.8713853840636
1.45416666666666,-32.9637953612566
1.45833333333333,-33.0686690654967
1.4625,-33.1857836962722
1.46666666666666,-33.3148892090545
1.47083333333333,-33.4557084486262
1.475,-33.6079373146746
1.47916666666666,-33.7712449646483
1.48333333333333,-33.9452740591212
1.4875,-34.1296410550919
1.49166666666666,-34.3239365527525
1.49583333333333,-34.527725701297
1.5,-34.7405486692956
1.50416666666666,-34.9619211850346
1.50833333333333,-35.1913351520179
1.5125,-35.4282593445328
1.51666666666666,-35.6721401878144
1.52083333333333,-35.9224026268878
1.525,-36.1784510876384
1.52916666666666,-36.4396705330537
1.53333333333333,-36.705427616906
1.5375,-36.9750719364065
1.54166666666666,-37.2479373845654
1.54583333333333,-37.523343602149
1.55,-37.800597528239
1.55416666666666,-38.0789950474856
1.55833333333333,-38.3578227312109
1.5625,-38.6363596685724
1.56666666666666,-38.9138793830573
1.57083333333333,-39.1896518286423
1.575,-39.4629454590524
1.57916666666666,-39.7330293626763
1.58333333333333,-39.9991754548695
1.5875,-40.2606607186063
1.59166666666666,-40.5167694837306
1.59583333333333,-40.7667957344256
1.6,-41.0100454339601
1.60416666666666,-41.2458388553097
1.60833333333333,-41.4735129058661
1.6125,-41.6924234341726
1.61666666666666,-41.9019475064402
1.62083333333333,-42.101485640517
1.625,-42.2904639850039
1.62916666666666,-42.4683364313311
1.63333333333333,-42.6345866468306
1.6375,-42.7887300171542
1.64166666666666,-42.9303154868016
1.64583333333333,-43.0589272870183
1.65,-43.1741865409126
1.65416666666666,-43.2757527362998
1.65833333333333,-43.3633250575236
1.6625,-43.436643568303
1.66666666666666,-43.4954902385209
1.67083333333333,-43.5396898087856
1.675,-43.5691104875574
1.67916666666666,-43.5836644766349
1.68333333333333,-43.5833083218259
1.6875,-43.5680430866814
1.69166666666666,-43.5379143482424
1.69583333333333,-43.4930120148237
1.7,-43.4334699669395
1.70416666666666,-43.3594655235398
1.70833333333333,-43.2712187367854
1.7125,-43.1689915196133
1.71666666666666,-43.0530866113488
1.72083333333333,-42.9238463875759
1.725,-42.7816515213956
1.72916666666666,-42.6269195040593
1.73333333333333,-42.4601030337685
1.7375,-42.281688282162
1.74166666666666,-42.0921930486748
1.74583333333333,-41.8921648135311
1.75,-41.6821787006325
1.75416666666666,-41.4628353620058
1.75833333333333,-41.2347587957891
1.7625,-40.9985941099511
1.76666666666666,-40.7550052440516
1.77083333333333,-40.5046726613701
1.775,-40.2482910236424
1.77916666666666,-39.9865668604544
1.78333333333333,-39.7202162450642
1.78749999999999,-39.4499624880366
1.79166666666666,-39.1765338596029
1.79583333333333,-38.900661351102
1.79999999999999,-38.6230764852179
1.80416666666666,-38.3445091840174
1.80833333333333,-38.0656857030206
1.81249999999999,-37.7873266387014
1.81666666666666,-37.510145015948
1.82083333333333,-37.2348444610986
1.82499999999999,-36.9621174652416
1.82916666666666,-36.6926437415221
1.83333333333333,-36.4270886792552
1.83749999999999,-36.1661018967092
1.84166666666666,-35.9103158935114
1.84583333333333,-35.6603448027427
1.84999999999999,-35.416783241949
1.85416666666666,-35.180205261501
1.85833333333333,-34.9511633880004
1.86249999999999,-34.7301877597568
1.86666666666666,-34.5177853507601
1.87083333333333,-34.3144392790438
1.87499999999999,-34.1206081948875
1.87916666666666,-33.9367257439369
1.88333333333333,-33.7632001000376
1.88749999999999,-33.6004135623717
1.89166666666666,-33.448722211369
1.89583333333333,-33.3084556178225
1.89999999999999,-33.1799165996753
1.90416666666666,-33.0633810210613
1.90833333333333,-32.9590976283645
1.91249999999999,-32.8672879183107
1.91666666666666,-32.7881460334235
1.92083333333333,-32.7218386805401
1.92499999999999,-32.6685050685065
1.92916666666666,-32.6282568616358
1.93333333333333,-32.6011781460184
1.93749999999999,-32.5873254063081
1.94166666666666,-32.5867275111752
1.94583333333333,-32.5993857061973
1.94999999999999,-32.6252736135575
1.95416666666666,-32.6643372385224
1.95833333333333,-32.7164949832778
1.96249999999999,-32.7816376692944
1.96666666666666,-32.8596285699837
1.97083333333333,-32.9503034559698
1.97499999999999,-33.0534706558389
1.97916666666666,-33.168911135742
1.98333333333333,-33.2963786016887
1.98749999999999,-33.4355996288007
1.99166666666666,-33.5862738221643
1.99583333333333,-33.7480740142398
1.99999999999999,-33.9206465040438
2.00416666666666,-34.103611343509
2.00833333333333,-34.2965626765467
2.01249999999999,-34.4990691363819
2.01666666666666,-34.7106743066963
2.02083333333333,-34.9308972520047
2.025,-35.1592331224893
2.02916666666666,-35.3951538382438
2.03333333333333,-35.6381088575153
2.0375,-35.8875260330918
2.04166666666666,-36.1428125604615
2.04583333333333,-36.4033560207761
2.05,-36.6685255209863
2.05416666666666,-36.9376729327818
2.05833333333333,-37.2101342311859
2.0625,-37.4852309328137
2.06666666666666,-37.7622716329243
2.07083333333333,-38.0405536394841
2.075,-38.3193647015294
2.07916666666666,-38.5979848281681
2.08333333333333,-38.8756881936196
2.0875,-39.1517451227577
2.09166666666667,-39.4254241507088
2.09583333333333,-39.6959941491853
2.1,-39.9627265113937
2.10416666666667,-40.2248973865821
2.10833333333333,-40.4817899545709
2.1125,-40.7326967299689
2.11666666666667,-40.976921885205
2.12083333333333,-41.2137835810322
2.125,-41.4426162927642
2.12916666666667,-41.6627731202152
2.13333333333333,-41.8736280691161
2.1375,-42.0745782916858
2.14166666666667,-42.2650462740407
2.14583333333333,-42.4444819582363
2.15,-42.6123647869365
2.15416666666667,-42.7682056590146
2.15833333333334,-42.9115487847855
2.1625,-43.0419734300569
2.16666666666667,-43.1590955387607
2.17083333333334,-43.2625692245804
2.175,-43.3520881227148
2.17916666666667,-43.4273865937142
2.18333333333334,-43.4882407721829
2.1875,-43.5344694540478
2.19166666666667,-43.5659348170529
2.19583333333334,-43.5825429701325
2.2,-43.5842443283443
2.20416666666667,-43.5710338110954
2.20833333333334,-43.5429508624617
2.2125,-43.5000792934776
2.21666666666667,-43.4425469473496
2.22083333333334,-43.3705251896208
2.22500000000001,-43.2842282263648
2.22916666666667,-43.1839122545246
2.23333333333334,-43.0698744495151
2.23750000000001,-42.9424517961712
2.24166666666667,-42.8020197700481
2.24583333333334,-42.6489908769461
2.25000000000001,-42.4838130593443
2.25416666666667,-42.3069679791664
2.25833333333334,-42.1189691869784
2.26250000000001,-41.9203601883039
2.26666666666667,-41.7117124182554
2.27083333333334,-41.4936231360944
2.27500000000001,-41.2667132516649
2.27916666666667,-41.0316250958661
2.28333333333334,-40.7890201474678
2.28750000000001,-40.5395767285952
2.29166666666668,-40.2839876811424
2.29583333333334,-40.0229580361963
2.30000000000001,-39.7572026882854
2.30416666666668,-39.4874440858971
2.30833333333334,-39.2144099492463
2.31250000000001,-38.9388310257331
2.31666666666668,-38.6614388928972
2.32083333333334,-38.3829638179771
2.32500000000001,-38.1041326824116
2.32916666666668,-37.8256669788057
2.33333333333334,-37.5482808870058
2.33750000000001,-37.2726794350331
2.34166666666668,-36.999556749689
2.34583333333334,-36.7295944007084
2.35000000000001,-36.4634598413874
2.35416666666668,-36.201804947681
2.35833333333335,-35.9452646568437
2.36250000000001,-35.6944557058016
2.36666666666668,-35.4499754685962
2.37083333333335,-35.2124008914373
2.37500000000001,-34.9822875231622
2.37916666666668,-34.7601686382127
2.38333333333335,-34.5465544486345
2.38750000000001,-34.3419314010613
2.39166666666668,-34.1467615541902
2.39583333333335,-33.9614820318726
2.40000000000001,-33.7865045466497
2.40416666666668,-33.6222149883468
2.40833333333335,-33.4689730722088
2.41250000000001,-33.3271120410074
2.41666666666668,-33.1969384155785
2.42083333333335,-33.078731788351
2.42500000000002,-32.9727446546021
2.42916666666668,-32.879202276417
2.43333333333335,-32.7983025746344
2.43750000000002,-32.7302160444228
2.44166666666668,-32.6750856905441
2.44583333333335,-32.6330269788228
2.45000000000002,-32.6041278008368
2.45416666666668,-32.5884484493794
2.45833333333335,-32.5860216028031
2.46250000000002,-32.5968523169359
2.46666666666668,-32.620918023855
2.47083333333335,-32.6581685374103
2.47500000000002,-32.7085260659875
2.47916666666668,-32.7718852336061
2.48333333333335,-32.8481131110308
2.48750000000002,-32.937049259144
2.49166666666669,-33.0385057873716
2.49583333333335,-33.1522674304665
2.50000000000002,-33.2780916474283
2.50416666666669,-33.4157087467705
2.50833333333335,-33.5648220427258
2.51250000000002,-33.7251080473083
2.51666666666669,-33.8962167034166
2.52083333333335,-34.0777716643595
2.52500000000002,-34.2693706253182
2.52916666666669,-34.4705857123133
2.53333333333335,-34.6809639342207
2.53750000000002,-34.9000277032826
2.54166666666669,-35.1272754293699
2.54583333333335,-35.3621821929924
2.55000000000002,-35.6042005016963
2.55416666666669,-35.8527611340663
2.55833333333336,-36.1072740750316
2.56250000000002,-36.3671295455974
2.56666666666669,-36.631699129462
2.57083333333336,-36.90033699826
2.57500000000002,-37.172381236392
2.57916666666669,-37.4471552655676
2.58333333333336,-37.7239693683149
2.58750000000002,-38.0021223088045
2.59166666666669,-38.2809030484005
2.59583333333336,-38.559592552413
2.60000000000002,-38.837465683579
2.60416666666669,-39.113793176864
2.60833333333336,-39.3878436892622
2.61250000000002,-39.6588859173914
2.61666666666669,-39.9261907748363
2.62083333333336,-40.1890336204078
2.62500000000003,-40.4466965277574
2.62916666666669,-40.6984705861325
2.63333333333336,-40.9436582214783
2.63750000000003,-41.1815755266006
2.64166666666669,-41.4115545887006
2.64583333333336,-41.6329458022865
2.65000000000003,-41.845120155255
2.65416666666669,-42.0474714758302
2.65833333333336,-42.2394186280347
2.66250000000003,-42.420407643467
2.66666666666669,-42.5899137773458
2.67083333333336,-42.7474434770786
2.67500000000003,-42.8925362519919
2.67916666666669,-43.0247664333408
2.68333333333336,-43.1437448142732
2.68750000000003,-43.2491201600705
2.6916666666667,-43.3405805797004
2.69583333333336,-43.4178547505063
2.70000000000003,-43.480712988702
2.7041666666667,-43.5289681592476
2.70833333333336,-43.5624764196277
2.71250000000003,-43.5811377930487
2.7166666666667,-43.5848965675914
2.72083333333336,-43.5737415189059
2.72500000000003,-43.5477059551011
2.7291666666667,-43.5068675835582
2.73333333333336,-43.451348200472
2.73750000000003,-43.3813132050007
2.7416666666667,-43.296970940958
2.74583333333336,-43.1985718700227
2.75000000000003,-43.0864075814472
2.7541666666667,-42.9608096442168
2.75833333333337,-42.8221483085417
2.76250000000003,-42.6708310644392
2.7666666666667,-42.5073010659796
2.77083333333337,-42.3320354305242
2.77500000000003,-42.1455434229642
2.7791666666667,-41.9483645355721
2.78333333333337,-41.7410664745961
2.78750000000003,-41.5242430651622
2.7916666666667,-41.298512086384
2.79583333333337,-41.064513048825
2.80000000000003,-40.8229049266024
2.8041666666667,-40.5743638564622
2.80833333333337,-40.3195808160992
2.81250000000003,-40.0592592938363
2.8166666666667,-39.7941129615173
2.82083333333337,-39.5248633621167
2.82500000000004,-39.2522376231151
2.8291666666667,-38.976966206161
2.83333333333337,-38.6997807029156
2.83750000000004,-38.42141168629
2.8416666666667,-38.1425866255247
2.84583333333337,-37.8640278727436
2.85000000000004,-37.586450727756
2.8541666666667,-37.3105615869776
2.85833333333337,-37.0370561814162
2.86250000000004,-36.7666179077258
2.8666666666667,-36.4999162553887
2.87083333333337,-36.2376053321463
2.87500000000004,-35.9803224888789
2.8791666666667,-35.7286870442427
2.88333333333337,-35.4832991085173
2.88750000000004,-35.244738505311
2.89166666666671,-35.0135637890165
2.89583333333337,-34.7903113552227
2.90000000000004,-34.5754946406629
2.90416666666671,-34.3696034087352
2.90833333333337,-34.1731031161576
2.91250000000004,-33.9864343559307
2.91666666666671,-33.8100123714728
2.92083333333337,-33.6442266365669
2.92500000000004,-33.4894404956141
2.92916666666671,-33.3459908586277
2.93333333333337,-33.2141879454162
2.93750000000004,-33.0943150735009
2.94166666666671,-32.9866284844717
2.94583333333337,-32.8913572037239
2.95000000000004,-32.8087029288114
2.95416666666671,-32.7388399420077
2.95833333333338,-32.6819150430722
2.96250000000004,-32.6380474986727
2.96666666666671,-32.6073290054108
2.97083333333338,-32.5898236639234
2.97500000000004,-32.5855679620927
2.97916666666671,-32.5945707659735
2.98333333333338,-32.6168133176421
2.98750000000004,-32.6522492397721
2.99166666666671,-32.7008045473481
2.99583333333338,-32.7623776675272
3.00000000000004,-32.8368394692477
3.00416666666671,-32.9240333047569
3.00833333333338,-33.0237750657751
3.01250000000004,-33.1358532575325
3.01666666666671,-33.260029094395
3.02083333333338,-33.3960366212319
3.02500000000005,-33.543582865068
3.02916666666671,-33.7023480218979
3.03333333333338,-33.8719856838116
3.03750000000005,-34.0521231117912
3.04166666666671,-34.2423615596794
3.04583333333338,-34.4422766548833
3.05000000000005,-34.6514188413677
3.05416666666671,-34.8693138903999
3.05833333333338,-35.0954634843369
3.06250000000005,-35.3293458784877
3.06666666666671,-35.5704166457495
3.07083333333338,-35.8181095082928
3.07500000000005,-36.0718372600748
3.07916666666671,-36.3309927833849
3.08333333333338,-36.5949501619779
3.08750000000005,-36.8630658926382
3.09166666666672,-37.1346801962466
3.09583333333338,-37.4091184285941
3.10000000000005,-37.6856925903185
3.10416666666672,-37.9637029344381
3.10833333333338,-38.2424396690252
3.11250000000005,-38.521184751624
3.11666666666672,-38.7992137710695
3.12083333333338,-39.0757979114274
3.12500000000005,-39.3502059918595
3.12916666666672,-39.6217065753264
3.13333333333338,-39.8895701381989
3.13750000000005,-40.1530712920456
3.14166666666672,-40.4114910481376
3.14583333333338,-40.6641191145378
3.15000000000005,-40.9102562150569
3.15416666666672,-41.1492164188535
3.15833333333339,-41.3803294690384
3.16250000000005,-41.6029430983254
3.16666666666672,-41.8164253195446
3.17083333333339,-42.0201666787126
3.17500000000005,-42.2135824583343
3.17916666666672,-42.3961148186854
3.18333333333339,-42.5672348650093
3.18750000000005,-42.7264446288359
3.19166666666672,-42.8732789520039
3.19583333333339,-43.0073072624309
3.20000000000005,-43.1281352312271
3.20416666666672,-43.235406301378
3.20833333333339,-43.3288030789317
3.21250000000005,-43.4080485784007
3.21666666666672,-43.4729073149273
3.22083333333339,-43.5231862366617
3.22500000000006,-43.55873549174
3.22916666666672,-43.5794490252382
3.23333333333339,-43.5852650024991
3.23750000000006,-43.57616605627
3.24166666666672,-43.5521793561579
3.24583333333339,-43.5133764999814
3.25000000000006,-43.4598732276758
3.25416666666672,-43.3918289594837
3.25833333333339,-43.3094461612217
3.26250000000006,-43.2129695404548
3.26666666666672,-43.1026850784245
3.27083333333339,-42.9789189035502
3.27500000000006,-42.8420360132613
3.27916666666672,-42.6924388517986
3.28333333333339,-42.530565752451
3.28750000000006,-42.356889253456
3.29166666666673,-42.1719142974823
3.29583333333339,-41.9761763252277
3.30000000000006,-41.7702392741993
3.30416666666673,-41.5546934941809
3.30833333333339,-41.3301535912531
3.31250000000006,-41.0972562124778
3.31666666666673,-40.8566577835258
3.32083333333339,-40.6090322115747
3.32500000000006,-40.3550685657677
3.32916666666673,-40.0954687473722
3.33333333333339,-39.8309451615372
3.33750000000006,-39.5622184022049
3.34166666666673,-39.2900149612937
3.34583333333339,-39.0150649727519
3.35000000000006,-38.7381000014688
3.35416666666673,-38.4598508863514
3.3583333333334,-38.181045646125
3.36250000000006,-37.9024074556061
3.36666666666673,-37.6246526993427
3.3708333333334,-37.3484891086166
3.37500000000006,-37.0746139868855
3.37916666666673,-36.8037125277965
3.3833333333334,-36.5364562289623
3.38750000000006,-36.2735014037489
3.39166666666673,-36.0154877923994
3.3958333333334,-35.7630372729258
3.40000000000006,-35.5167526713349
3.40416666666673,-35.2772166699447
3.4083333333334,-35.0449908117845
3.41250000000006,-34.8206145983751
3.41666666666673,-34.6046046775518
3.4208333333334,-34.3974541174351
3.42500000000007,-34.1996317621743
3.42916666666673,-34.0115816646838
3.4333333333334,-33.8337225912764
3.43750000000007,-33.6664475928572
3.44166666666673,-33.5101236371895
3.4458333333334,-33.3650912966693
3.45000000000007,-33.2316644860517
3.45416666666673,-33.1101302446544
3.4583333333334,-33.000748557719
3.46250000000007,-32.9037522118336
3.46666666666673,-32.8193466796101
3.4708333333334,-32.7477100291534
3.47500000000007,-32.6889928542629
3.47916666666673,-32.6433182217502
3.4833333333334,-32.610781632751
3.48750000000007,-32.5914509954284
3.49166666666674,-32.5853666070229
3.4958333333334,-32.5925411437735
3.50000000000007,-32.6129596578486
3.50416666666674,-32.6465795809601
3.5083333333334,-32.693330735069
3.51250000000007,-32.7531153510299
3.51666666666674,-32.8258080967407
3.5208333333334,-32.9112561168769
3.52500000000007,-33.009279086856
